JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
20983;1;n60;48710799;48710799;48710855;0;56;56;1.000000;no
20984;1;n14;48710834;48710834;48710896;0;62;62;1.000000;no
20985;2;n[81-82];48710875;48710875;48711139;0;264;264;1.000000;no
20986;1;n14;48711104;48711104;48711166;0;62;62;1.000000;no
20987;2;n[81-82];48711140;48711140;48712042;0;902;902;1.000000;no
20988;1;n14;48711636;48711636;48711731;0;95;95;1.000000;no
20989;1;n33;48711654;48711654;48711754;0;100;100;1.000000;no
20990;1;n60;48711658;48711658;48711708;0;50;50;1.000000;no
20991;1;n79;48711692;48711692;48711759;0;67;67;1.000000;no
20992;1;n150;48711706;48711706;48711773;0;67;67;1.000000;no
20993;1;n14;48711733;48711733;48711801;0;68;68;1.000000;no
20994;1;n60;48711741;48711741;48711809;0;68;68;1.000000;no
20995;1;n324;48711753;48711753;48711811;0;58;58;1.000000;no
20996;2;n[352-353];48711776;48711776;48712058;0;282;282;1.000000;no
20997;1;n33;48711783;48711783;48711846;0;63;63;1.000000;no
20998;4;n[68-71];48711799;48711799;48712258;0;459;459;1.000000;no
20999;4;n[89-92];48711831;48711831;48712598;0;767;767;1.000000;no
21000;1;n14;48712006;48712006;48712056;0;50;50;1.000000;no
21001;1;n33;48712012;48712012;48712074;0;62;62;1.000000;no
21002;1;n60;48712040;48712040;48712097;0;57;57;1.000000;no
21003;2;n[81-82];48712052;48712052;48712987;0;935;935;1.000000;no
21004;1;n14;48712082;48712082;48712144;0;62;62;1.000000;no
21005;2;n[352-353];48712120;48712120;48712390;0;270;270;1.000000;no
21006;1;n14;48712224;48712224;48712284;0;60;60;1.000000;no
21007;4;n[68-71];48712267;48712267;48713892;0;1625;1625;1.000000;no
21008;1;n14;48712347;48712347;48712409;0;62;62;1.000000;no
21009;2;n[105-106];48712391;48712391;48713284;0;893;893;1.000000;no
21010;1;n14;48712560;48712560;48712622;0;62;62;1.000000;no
21011;4;n[89-92];48712598;48712598;48714082;0;1484;1484;1.000000;no
21012;4;n[367-370];48712882;48712882;48718624;0;5742;5742;1.000000;no
21013;1;n14;48712946;48712946;48712997;0;51;51;1.000000;no
21014;1;n33;48712970;48712970;48713034;0;64;64;1.000000;no
21015;1;n14;48713017;48713017;48713078;0;61;61;1.000000;no
21016;2;n[81-82];48713052;48713052;48713329;0;277;277;1.000000;no
21017;1;n14;48713243;48713243;48713298;0;55;55;1.000000;no
21018;1;n33;48713270;48713270;48713332;0;62;62;1.000000;no
21019;1;n60;48713290;48713290;48713348;0;58;58;1.000000;no
21020;1;n14;48713307;48713307;48713371;0;64;64;1.000000;no
21021;4;n[341-344];48713322;48713322;48719093;0;5771;5771;1.000000;no
21022;2;n[81-82];48713334;48713334;48714289;0;955;955;1.000000;no
21023;2;n[105-106];48713351;48713351;48713618;0;267;267;1.000000;no
21024;1;n14;48713586;48713586;48713639;0;53;53;1.000000;no
21025;2;n[105-106];48713626;48713626;48714537;0;911;911;1.000000;no
21026;1;n14;48713854;48713854;48713953;0;99;99;1.000000;no
21027;1;n33;48713924;48713924;48713980;0;56;56;1.000000;no
21028;1;n14;48713962;48713962;48714024;0;62;62;1.000000;no
21029;4;n[62-65];48713999;48713999;48714462;0;463;463;1.000000;no
21030;1;n14;48714045;48714045;48714143;0;98;98;1.000000;no
21031;1;n33;48714119;48714119;48714184;0;65;65;1.000000;no
21032;1;n14;48714163;48714163;48714225;0;62;62;1.000000;no
21033;4;n[68-71];48714199;48714199;48714971;0;772;772;1.000000;no
21034;1;n14;48714249;48714249;48714300;0;51;51;1.000000;no
21035;1;n33;48714283;48714283;48714338;0;55;55;1.000000;no
21036;1;n14;48714319;48714319;48714381;0;62;62;1.000000;no
21037;2;n[81-82];48714358;48714358;48714642;0;284;284;1.000000;no
21038;1;n14;48714419;48714419;48714477;0;58;58;1.000000;no
21039;4;n[89-92];48714455;48714455;48716083;0;1628;1628;1.000000;no
21040;1;n14;48714492;48714492;48714539;0;47;47;1.000000;no
21041;1;n33;48714520;48714520;48714585;0;65;65;1.000000;no
21042;1;n14;48714566;48714566;48714622;0;56;56;1.000000;no
21043;2;n[105-106];48714601;48714601;48714883;0;282;282;1.000000;no
21044;1;n33;48714602;48714602;48714664;0;62;62;1.000000;no
21045;2;n[352-353];48714640;48714640;48715595;0;955;955;1.000000;no
21046;1;n14;48714841;48714841;48714895;0;54;54;1.000000;no
21047;2;n[81-82];48714876;48714876;48715803;0;927;927;1.000000;no
21048;1;n14;48714925;48714925;48714988;0;63;63;1.000000;no
21049;4;n[62-65];48714973;48714973;48716468;0;1495;1495;1.000000;no
21050;1;n14;48715549;48715549;48715594;0;45;45;1.000000;no
21051;1;n33;48715578;48715578;48715634;0;56;56;1.000000;no
21052;1;n14;48715619;48715619;48715670;0;51;51;1.000000;no
21053;2;n[105-106];48715652;48715652;48715941;0;289;289;1.000000;no
21054;1;n14;48715759;48715759;48715804;0;45;45;1.000000;no
21055;1;n33;48715779;48715779;48715835;0;56;56;1.000000;no
21056;1;n14;48715823;48715823;48715885;0;62;62;1.000000;no
21057;2;n[81-82];48715861;48715861;48716137;0;276;276;1.000000;no
21058;1;n14;48715903;48715903;48715966;0;63;63;1.000000;no
21059;2;n[105-106];48715945;48715945;48716866;0;921;921;1.000000;no
21060;1;n14;48716044;48716044;48716139;0;95;95;1.000000;no
21061;1;n33;48716096;48716096;48716152;0;56;56;1.000000;no
21062;1;n60;48716115;48716115;48716172;0;57;57;1.000000;no
21063;2;n[352-353];48716133;48716133;48717064;0;931;931;1.000000;no
21064;1;n14;48716160;48716160;48716211;0;51;51;1.000000;no
21065;4;n[68-71];48716193;48716193;48716658;0;465;465;1.000000;no
21066;1;n14;48716421;48716421;48716524;0;103;103;1.000000;no
21067;1;n33;48716506;48716506;48716562;0;56;56;1.000000;no
21068;1;n14;48716542;48716542;48716604;0;62;62;1.000000;no
21069;4;n[62-65];48716579;48716579;48717344;0;765;765;1.000000;no
21070;1;n14;48716619;48716619;48716678;0;59;59;1.000000;no
21071;4;n[89-92];48716656;48716656;48718282;0;1626;1626;1.000000;no
21072;1;n14;48716822;48716822;48716867;0;45;45;1.000000;no
21073;1;n33;48716849;48716849;48716905;0;56;56;1.000000;no
21074;1;n14;48716890;48716890;48716944;0;54;54;1.000000;no
21075;2;n[81-82];48716928;48716928;48717204;0;276;276;1.000000;no
21076;1;n14;48717025;48717025;48717082;0;57;57;1.000000;no
21077;1;n33;48717054;48717054;48717110;0;56;56;1.000000;no
21078;1;n14;48717091;48717091;48717148;0;57;57;1.000000;no
21079;1;n60;48717103;48717103;48789397;0;72294;72294;1.000000;no
21080;2;n[105-106];48717128;48717128;48717413;0;285;285;1.000000;no
21081;1;n14;48717168;48717168;48717224;0;56;56;1.000000;no
21082;2;n[81-82];48717209;48717209;48718127;0;918;918;1.000000;no
21083;1;n14;48717310;48717310;48717368;0;58;58;1.000000;no
21084;4;n[62-65];48717350;48717350;48718839;0;1489;1489;1.000000;no
21085;1;n14;48717376;48717376;48717427;0;51;51;1.000000;no
21086;2;n[352-353];48717412;48717412;48718328;0;916;916;1.000000;no
21087;1;n14;48718092;48718092;48718137;0;45;45;1.000000;no
21088;1;n33;48718115;48718115;48718182;0;67;67;1.000000;no
21089;1;n14;48718157;48718157;48718219;0;62;62;1.000000;no
21090;2;n[81-82];48718193;48718193;48718478;0;285;285;1.000000;no
21091;2;n[105-106];48718219;48718219;48783529;0;65310;65310;1.000000;no
21092;1;n14;48718243;48718243;48718345;0;102;102;1.000000;no
21093;1;n33;48718280;48718280;48718343;0;63;63;1.000000;no
21094;1;n79;48718312;48718312;48718374;0;62;62;1.000000;no
21095;1;n150;48718318;48718318;48718380;0;62;62;1.000000;no
21096;1;n14;48718349;48718349;48718406;0;57;57;1.000000;no
21097;1;n33;48718365;48718365;48718417;0;52;52;1.000000;no
21098;2;n[352-353];48718391;48718391;48718669;0;278;278;1.000000;no
21099;4;n[68-71];48718404;48718404;48718853;0;449;449;1.000000;no
21100;1;n14;48718436;48718436;48718493;0;57;57;1.000000;no
21101;2;n[448-449];48718471;48718471;48719410;0;939;939;1.000000;no
21102;4;n[89-92];48718581;48718581;48724311;0;5730;5730;1.000000;no
21103;1;n14;48718632;48718632;48718688;0;56;56;1.000000;no
21104;2;n[81-82];48718669;48718669;48719579;0;910;910;1.000000;no
21105;1;n14;48718802;48718802;48718901;0;99;99;1.000000;no
21106;1;n33;48718825;48718825;48718896;0;71;71;1.000000;no
21107;4;n[62-65];48718868;48718868;48720491;0;1623;1623;1.000000;no
21108;1;n79;48718882;48718882;48718938;0;56;56;1.000000;no
21109;1;n14;48718924;48718924;48718986;0;62;62;1.000000;no
21110;4;n[68-71];48718960;48718960;48719720;0;760;760;1.000000;no
21111;4;n[111-114];48719065;48719065;48724857;0;5792;5792;1.000000;no
21112;2;n[218-219];48719173;48719173;48784614;0;65441;65441;1.000000;no
21113;1;n14;48719366;48719366;48719410;0;44;44;1.000000;no
21114;1;n33;48719389;48719389;48719468;0;79;79;1.000000;no
21115;1;n14;48719444;48719444;48719498;0;54;54;1.000000;no
21116;2;n[352-353];48719479;48719479;48719759;0;280;280;1.000000;no
21117;1;n14;48719542;48719542;48719598;0;56;56;1.000000;no
21118;1;n33;48719571;48719571;48719639;0;68;68;1.000000;no
21119;1;n14;48719612;48719612;48719666;0;54;54;1.000000;no
21120;2;n[81-82];48719647;48719647;48719915;0;268;268;1.000000;no
21121;1;n14;48719686;48719686;48719753;0;67;67;1.000000;no
21122;4;n[68-71];48719722;48719722;48721207;0;1485;1485;1.000000;no
21123;1;n33;48719724;48719724;48719786;0;62;62;1.000000;no
21124;2;n[352-353];48719763;48719763;48720697;0;934;934;1.000000;no
21125;1;n14;48719880;48719880;48719942;0;62;62;1.000000;no
21126;2;n[81-82];48719918;48719918;48720814;0;896;896;1.000000;no
21127;4;n[341-344];48720181;48720181;48739465;0;19284;19284;1.000000;no
21128;1;n14;48720369;48720369;48744663;0;24294;24294;1.000000;no
21129;1;n33;48720394;48720394;48729585;0;9191;9191;1.000000;no
21130;1;n79;48720412;48720412;48742648;0;22236;22236;1.000000;no
21131;1;n150;48720458;48720458;48720545;0;87;87;1.000000;no
21132;1;n324;48720525;48720525;48720585;0;60;60;1.000000;no
21133;1;n150;48720569;48720569;48720630;0;61;61;1.000000;no
21134;4;n[62-65];48720608;48720608;48721070;0;462;462;1.000000;no
21135;1;n150;48720652;48720652;48720697;0;45;45;1.000000;no
21136;1;n324;48720676;48720676;48720732;0;56;56;1.000000;no
21137;2;n[352-353];48720712;48720712;48744196;0;23484;23484;1.000000;no
21138;1;n150;48720716;48720716;48720784;0;68;68;1.000000;no
21139;2;n[448-449];48720754;48720754;48721043;0;289;289;1.000000;no
21140;1;n324;48720760;48720760;48720805;0;45;45;1.000000;no
21141;1;n150;48720791;48720791;48720847;0;56;56;1.000000;no
21142;1;n324;48720835;48720835;48720897;0;62;62;1.000000;no
21143;2;n[81-82];48720875;48720875;48721145;0;270;270;1.000000;no
21144;1;n150;48721003;48721003;48721060;0;57;57;1.000000;no
21145;1;n324;48721022;48721022;48721085;0;63;63;1.000000;no
21146;2;n[119-120];48721048;48721048;48721987;0;939;939;1.000000;no
21147;4;n[390-393];48721066;48721066;48722675;0;1609;1609;1.000000;no
21148;1;n150;48721107;48721107;48721161;0;54;54;1.000000;no
21149;2;n[81-82];48721151;48721151;48722058;0;907;907;1.000000;no
21150;1;n150;48721167;48721167;48721266;0;99;99;1.000000;no
21151;1;n324;48721247;48721247;48721314;0;67;67;1.000000;no
21152;1;n150;48721290;48721290;48721354;0;64;64;1.000000;no
21153;4;n[62-65];48721331;48721331;48722098;0;767;767;1.000000;no
21154;1;n150;48721947;48721947;48721992;0;45;45;1.000000;no
21155;1;n324;48721976;48721976;48722032;0;56;56;1.000000;no
21156;1;n150;48722017;48722017;48722084;0;67;67;1.000000;no
21157;1;n481;48722026;48722026;48722076;0;50;50;1.000000;no
21158;2;n[119-120];48722054;48722054;48722339;0;285;285;1.000000;no
21159;1;n324;48722055;48722055;48722116;0;61;61;1.000000;no
21160;1;n520;48722064;48722064;48722136;0;72;72;1.000000;no
21161;4;n[62-65];48722103;48722103;48723594;0;1491;1491;1.000000;no
21162;1;n150;48722106;48722106;48722168;0;62;62;1.000000;no
21163;2;n[81-82];48722143;48722143;48722418;0;275;275;1.000000;no
21164;1;n150;48722303;48722303;48722365;0;62;62;1.000000;no
21165;2;n[119-120];48722347;48722347;48723274;0;927;927;1.000000;no
21166;1;n150;48722382;48722382;48722444;0;62;62;1.000000;no
21167;2;n[81-82];48722419;48722419;48723334;0;915;915;1.000000;no
21168;1;n150;48722639;48722639;48722739;0;100;100;1.000000;no
21169;1;n324;48722710;48722710;48722766;0;56;56;1.000000;no
21170;1;n150;48722747;48722747;48722809;0;62;62;1.000000;no
21171;4;n[68-71];48722784;48722784;48723243;0;459;459;1.000000;no
21172;1;n42;48723203;48723203;48723259;0;56;56;1.000000;no
21173;1;n150;48723223;48723223;48723269;0;46;46;1.000000;no
21174;4;n[390-393];48723237;48723237;48724853;0;1616;1616;1.000000;no
21175;1;n324;48723254;48723254;48723315;0;61;61;1.000000;no
21176;1;n42;48723291;48723291;48723341;0;50;50;1.000000;no
21177;1;n150;48723296;48723296;48723358;0;62;62;1.000000;no
21178;1;n324;48723320;48723320;48723377;0;57;57;1.000000;no
21179;2;n[81-82];48723341;48723341;48723604;0;263;263;1.000000;no
21180;1;n42;48723357;48723357;48723419;0;62;62;1.000000;no
21181;2;n[119-120];48723395;48723395;48723674;0;279;279;1.000000;no
21182;1;n42;48723547;48723547;48723649;0;102;102;1.000000;no
21183;1;n150;48723573;48723573;48723647;0;74;74;1.000000;no
21184;2;n[81-82];48723619;48723619;48724544;0;925;925;1.000000;no
21185;1;n324;48723632;48723632;48723693;0;61;61;1.000000;no
21186;1;n481;48723633;48723633;48723694;0;61;61;1.000000;no
21187;1;n42;48723671;48723671;48723733;0;62;62;1.000000;no
21188;2;n[119-120];48723675;48723675;48724594;0;919;919;1.000000;no
21189;4;n[62-65];48723713;48723713;48724485;0;772;772;1.000000;no
21190;2;n[448-449];48724135;48724135;48748928;0;24793;24793;1.000000;no
21191;4;n[68-71];48724267;48724267;48729995;0;5728;5728;1.000000;no
21192;1;n42;48724443;48724443;48724498;0;55;55;1.000000;no
21193;4;n[89-92];48724483;48724483;48725975;0;1492;1492;1.000000;no
21194;1;n42;48724498;48724498;48724544;0;46;46;1.000000;no
21195;1;n150;48724525;48724525;48724592;0;67;67;1.000000;no
21196;1;n324;48724542;48724542;48724592;0;50;50;1.000000;no
21197;1;n42;48724567;48724567;48724628;0;61;61;1.000000;no
21198;1;n481;48724575;48724575;48724636;0;61;61;1.000000;no
21199;2;n[81-82];48724615;48724615;48724881;0;266;266;1.000000;no
21200;1;n150;48724617;48724617;48724671;0;54;54;1.000000;no
21201;2;n[119-120];48724654;48724654;48724927;0;273;273;1.000000;no
21202;4;n[62-65];48724818;48724818;48730557;0;5739;5739;1.000000;no
21203;1;n42;48724822;48724822;48724924;0;102;102;1.000000;no
21204;1;n150;48724846;48724846;48724914;0;68;68;1.000000;no
21205;2;n[81-82];48724881;48724881;48725780;0;899;899;1.000000;no
21206;1;n324;48724889;48724889;48724946;0;57;57;1.000000;no
21207;1;n481;48724904;48724904;48724972;0;68;68;1.000000;no
21208;2;n[119-120];48724936;48724936;48725874;0;938;938;1.000000;no
21209;1;n42;48724953;48724953;48725015;0;62;62;1.000000;no
21210;4;n[111-114];48724989;48724989;48725439;0;450;450;1.000000;no
21211;1;n42;48725404;48725404;48725462;0;58;58;1.000000;no
21212;4;n[111-114];48725445;48725445;48727079;0;1634;1634;1.000000;no
21213;1;n42;48725740;48725740;48725784;0;44;44;1.000000;no
21214;1;n150;48725760;48725760;48725816;0;56;56;1.000000;no
21215;1;n42;48725797;48725797;48725854;0;57;57;1.000000;no
21216;1;n150;48725834;48725834;48725880;0;46;46;1.000000;no
21217;2;n[81-82];48725841;48725841;48726113;0;272;272;1.000000;no
21218;1;n42;48725854;48725854;48725920;0;66;66;1.000000;no
21219;1;n150;48725901;48725901;48725969;0;68;68;1.000000;no
21220;2;n[119-120];48725936;48725936;48726206;0;270;270;1.000000;no
21221;1;n42;48725943;48725943;48726047;0;104;104;1.000000;no
21222;1;n150;48726028;48726028;48726100;0;72;72;1.000000;no
21223;1;n42;48726065;48726065;48726122;0;57;57;1.000000;no
21224;1;n324;48726079;48726079;48726143;0;64;64;1.000000;no
21225;4;n[89-92];48726101;48726101;48726877;0;776;776;1.000000;no
21226;2;n[81-82];48726119;48726119;48727001;0;882;882;1.000000;no
21227;2;n[419-420];48726130;48726130;48751098;0;24968;24968;1.000000;no
21228;1;n42;48726172;48726172;48726242;0;70;70;1.000000;no
21229;2;n[30-31];48726215;48726215;48727111;0;896;896;1.000000;no
21230;1;n42;48726842;48726842;48726899;0;57;57;1.000000;no
21231;4;n[390-393];48726875;48726875;48728378;0;1503;1503;1.000000;no
21232;1;n42;48726955;48726955;48727000;0;45;45;1.000000;no
21233;1;n150;48726984;48726984;48727057;0;73;73;1.000000;no
21234;1;n42;48727026;48727026;48727088;0;62;62;1.000000;no
21235;1;n324;48727034;48727034;48727124;0;90;90;1.000000;no
21236;2;n[81-82];48727065;48727065;48727333;0;268;268;1.000000;no
21237;1;n150;48727071;48727071;48727133;0;62;62;1.000000;no
21238;1;n42;48727100;48727100;48727162;0;62;62;1.000000;no
21239;1;n481;48727114;48727114;48727176;0;62;62;1.000000;no
21240;1;n150;48727137;48727137;48727194;0;57;57;1.000000;no
21241;1;n324;48727152;48727152;48727215;0;63;63;1.000000;no
21242;2;n[30-31];48727173;48727173;48727440;0;267;267;1.000000;no
21243;4;n[89-92];48727197;48727197;48727649;0;452;452;1.000000;no
21244;1;n42;48727301;48727301;48727355;0;54;54;1.000000;no
21245;2;n[81-82];48727344;48727344;48728235;0;891;891;1.000000;no
21246;1;n42;48727406;48727406;48727457;0;51;51;1.000000;no
21247;2;n[119-120];48727439;48727439;48728354;0;915;915;1.000000;no
21248;1;n42;48727614;48727614;48727677;0;63;63;1.000000;no
21249;4;n[89-92];48727650;48727650;48729260;0;1610;1610;1.000000;no
21250;1;n42;48728195;48728195;48728247;0;52;52;1.000000;no
21251;1;n150;48728225;48728225;48728281;0;56;56;1.000000;no
21252;1;n42;48728255;48728255;48728307;0;52;52;1.000000;no
21253;2;n[30-31];48728294;48728294;48728572;0;278;278;1.000000;no
21254;1;n42;48728323;48728323;48728374;0;51;51;1.000000;no
21255;1;n150;48728334;48728334;48728435;0;101;101;1.000000;no
21256;1;n324;48728355;48728355;48728411;0;56;56;1.000000;no
21257;1;n42;48728398;48728398;48728455;0;57;57;1.000000;no
21258;1;n324;48728421;48728421;48728489;0;68;68;1.000000;no
21259;2;n[81-82];48728435;48728435;48728713;0;278;278;1.000000;no
21260;1;n42;48728467;48728467;48728520;0;53;53;1.000000;no
21261;4;n[111-114];48728503;48728503;48729272;0;769;769;1.000000;no
21262;1;n42;48728524;48728524;48728575;0;51;51;1.000000;no
21263;2;n[119-120];48728564;48728564;48729451;0;887;887;1.000000;no
21264;1;n42;48728674;48728674;48728734;0;60;60;1.000000;no
21265;2;n[30-31];48728712;48728712;48729641;0;929;929;1.000000;no
21266;1;n42;48729222;48729222;48729321;0;99;99;1.000000;no
21267;1;n150;48729237;48729237;48729291;0;54;54;1.000000;no
21268;4;n[89-92];48729283;48729283;48730793;0;1510;1510;1.000000;no
21269;1;n150;48729301;48729301;48729357;0;56;56;1.000000;no
21270;1;n42;48729334;48729334;48729392;0;58;58;1.000000;no
21271;4;n[111-114];48729376;48729376;48729825;0;449;449;1.000000;no
21272;1;n42;48729405;48729405;48729455;0;50;50;1.000000;no
21273;1;n150;48729431;48729431;48801470;0;72039;72039;1.000000;no
21274;1;n324;48729433;48729433;48729494;0;61;61;1.000000;no
21275;1;n42;48729469;48729469;48729531;0;62;62;1.000000;no
21276;2;n[81-82];48729505;48729505;48729773;0;268;268;1.000000;no
21277;1;n33;48729586;48729586;48729642;0;56;56;1.000000;no
21278;1;n42;48729624;48729624;48729691;0;67;67;1.000000;no
21279;1;n33;48729662;48729662;48729713;0;51;51;1.000000;no
21280;2;n[30-31];48729691;48729691;48729973;0;282;282;1.000000;no
21281;1;n33;48729738;48729738;48729806;0;68;68;1.000000;no
21282;2;n[81-82];48729773;48729773;48730673;0;900;900;1.000000;no
21283;1;n42;48729786;48729786;48729846;0;60;60;1.000000;no
21284;4;n[111-114];48729827;48729827;48731445;0;1618;1618;1.000000;no
21285;1;n33;48729926;48729926;48729989;0;63;63;1.000000;no
21286;4;n[390-393];48729956;48729956;48735677;0;5721;5721;1.000000;no
21287;2;n[119-120];48729972;48729972;48730911;0;939;939;1.000000;no
21288;4;n[68-71];48730518;48730518;48736308;0;5790;5790;1.000000;no
21289;2;n[30-31];48730592;48730592;48753578;0;22986;22986;1.000000;no
21290;1;n33;48730633;48730633;48730679;0;46;46;1.000000;no
21291;1;n42;48730660;48730660;48730727;0;67;67;1.000000;no
21292;1;n33;48730698;48730698;48730760;0;62;62;1.000000;no
21293;2;n[73-74];48730737;48730737;48731008;0;271;271;1.000000;no
21294;1;n42;48730758;48730758;48730854;0;96;96;1.000000;no
21295;1;n33;48730838;48730838;48730899;0;61;61;1.000000;no
21296;1;n42;48730869;48730869;48730919;0;50;50;1.000000;no
21297;1;n324;48730877;48730877;48730939;0;62;62;1.000000;no
21298;1;n33;48730906;48730906;48730963;0;57;57;1.000000;no
21299;4;n[62-65];48730922;48730922;48731700;0;778;778;1.000000;no
21300;1;n42;48730946;48730946;48731003;0;57;57;1.000000;no
21301;1;n33;48730966;48730966;48731029;0;63;63;1.000000;no
21302;2;n[81-82];48730987;48730987;48731279;0;292;292;1.000000;no
21303;2;n[119-120];48731004;48731004;48731904;0;900;900;1.000000;no
21304;250;n[1-11,15-27,33-40,89-100,161-171,221-254,266-272,274-317,398-404,406-414,425-437,508-516,546-549,551-558,571-578,649-659,670-681,727-740,806-820];48731138;48732791;48894397;1653;161606;163259;1.010229;no
21305;1;n33;48731236;48731236;48731294;0;58;58;1.000000;no
21306;2;n[73-74];48731283;48731283;48732211;0;928;928;1.000000;no
21307;1;n33;48731408;48731408;48731507;0;99;99;1.000000;no
21308;1;n42;48731478;48731478;48731545;0;67;67;1.000000;no
21309;1;n33;48731516;48731516;48731578;0;62;62;1.000000;no
21310;4;n[89-92];48731552;48731552;48732013;0;461;461;1.000000;no
21311;1;n33;48731668;48731668;48731722;0;54;54;1.000000;no
21312;4;n[62-65];48731711;48731711;48733236;0;1525;1525;1.000000;no
21313;1;n33;48731864;48731864;48731909;0;45;45;1.000000;no
21314;1;n42;48731888;48731888;48731944;0;56;56;1.000000;no
21315;1;n33;48731929;48731929;48731985;0;56;56;1.000000;no
21316;2;n[81-82];48731961;48731961;48732236;0;275;275;1.000000;no
21317;1;n42;48731968;48731968;48732026;0;58;58;1.000000;no
21318;4;n[111-114];48732006;48732006;48733625;0;1619;1619;1.000000;no
21319;1;n33;48732165;48732165;48732225;0;60;60;1.000000;no
21320;1;n42;48732201;48732201;48732257;0;56;56;1.000000;no
21321;1;n324;48732207;48732207;48732275;0;68;68;1.000000;no
21322;2;n[73-74];48732236;48732236;48733137;0;901;901;1.000000;no
21323;1;n33;48732258;48732258;48732320;0;62;62;1.000000;no
21324;2;n[81-82];48732304;48732304;48732575;0;271;271;1.000000;no
21325;1;n33;48732535;48732535;48732597;0;62;62;1.000000;no
21326;2;n[119-120];48732574;48732574;48733481;0;907;907;1.000000;no
21327;1;n42;48733102;48733102;48733146;0;44;44;1.000000;no
21328;1;n324;48733121;48733121;48733185;0;64;64;1.000000;no
21329;1;n42;48733166;48733166;48733221;0;55;55;1.000000;no
21330;1;n324;48733195;48733195;48733293;0;98;98;1.000000;no
21331;2;n[73-74];48733201;48733201;48733482;0;281;281;1.000000;no
21332;1;n42;48733279;48733279;48733346;0;67;67;1.000000;no
21333;1;n324;48733325;48733325;48733386;0;61;61;1.000000;no
21334;4;n[62-65];48733362;48733362;48734157;0;795;795;1.000000;no
21335;1;n42;48733435;48733435;48733485;0;50;50;1.000000;no
21336;1;n324;48733441;48733441;48733498;0;57;57;1.000000;no
21337;1;n481;48733462;48733462;48733519;0;57;57;1.000000;no
21338;2;n[73-74];48733487;48733487;48734386;0;899;899;1.000000;no
21339;1;n42;48733505;48733505;48733557;0;52;52;1.000000;no
21340;2;n[81-82];48733515;48733515;48814009;0;80494;80494;1.000000;no
21341;2;n[119-120];48733537;48733537;48733808;0;271;271;1.000000;no
21342;1;n42;48733586;48733586;48733676;0;90;90;1.000000;no
21343;1;n324;48733657;48733657;48733713;0;56;56;1.000000;no
21344;1;n42;48733692;48733692;48733750;0;58;58;1.000000;no
21345;4;n[111-114];48733733;48733733;48734181;0;448;448;1.000000;no
21346;1;n42;48733770;48733770;48733831;0;61;61;1.000000;no
21347;2;n[446-447];48733804;48733804;48734717;0;913;913;1.000000;no
21348;1;n42;48734108;48734108;48734170;0;62;62;1.000000;no
21349;1;n324;48734141;48734141;48734204;0;63;63;1.000000;no
21350;4;n[711-714];48734148;48734148;48735672;0;1524;1524;1.000000;no
21351;4;n[62-65];48734178;48734178;48735798;0;1620;1620;1.000000;no
21352;1;n42;48734349;48734349;48734394;0;45;45;1.000000;no
21353;1;n324;48734374;48734374;48734430;0;56;56;1.000000;no
21354;1;n42;48734415;48734415;48734477;0;62;62;1.000000;no
21355;2;n[73-74];48734452;48734452;48734728;0;276;276;1.000000;no
21356;1;n42;48734671;48734671;48734721;0;50;50;1.000000;no
21357;1;n324;48734686;48734686;48734743;0;57;57;1.000000;no
21358;1;n481;48734696;48734696;48734753;0;57;57;1.000000;no
21359;2;n[119-120];48734722;48734722;48735627;0;905;905;1.000000;no
21360;1;n42;48734741;48734741;48734803;0;62;62;1.000000;no
21361;2;n[73-74];48734779;48734779;48735059;0;280;280;1.000000;no
21362;1;n42;48735020;48735020;48735082;0;62;62;1.000000;no
21363;2;n[73-74];48735059;48735059;48735969;0;910;910;1.000000;no
21364;2;n[452-453];48735449;48735449;48819010;0;83561;83561;1.000000;no
21365;1;n42;48735591;48735591;48735636;0;45;45;1.000000;no
21366;1;n324;48735611;48735611;48735673;0;62;62;1.000000;no
21367;1;n481;48735630;48735630;48735726;0;96;96;1.000000;no
21368;4;n[111-114];48735634;48735634;48741416;0;5782;5782;1.000000;no
21369;1;n42;48735659;48735659;48735727;0;68;68;1.000000;no
21370;2;n[119-120];48735700;48735700;48735969;0;269;269;1.000000;no
21371;1;n324;48735714;48735714;48735770;0;56;56;1.000000;no
21372;1;n42;48735746;48735746;48735803;0;57;57;1.000000;no
21373;1;n481;48735762;48735762;48735861;0;99;99;1.000000;no
21374;4;n[390-393];48735785;48735785;48736563;0;778;778;1.000000;no
21375;1;n42;48735843;48735843;48735899;0;56;56;1.000000;no
21376;1;n324;48735876;48735876;48735934;0;58;58;1.000000;no
21377;4;n[62-65];48735917;48735917;48736372;0;455;455;1.000000;no
21378;1;n42;48735931;48735931;48735981;0;50;50;1.000000;no
21379;1;n324;48735934;48735934;48735996;0;62;62;1.000000;no
21380;1;n481;48735967;48735967;48736035;0;68;68;1.000000;no
21381;2;n[73-74];48735981;48735981;48736900;0;919;919;1.000000;no
21382;1;n42;48736013;48736013;48736075;0;62;62;1.000000;no
21383;2;n[119-120];48736048;48736048;48736329;0;281;281;1.000000;no
21384;4;n[444-447];48736267;48736267;48742049;0;5782;5782;1.000000;no
21385;1;n42;48736291;48736291;48736347;0;56;56;1.000000;no
21386;2;n[119-120];48736330;48736330;48737241;0;911;911;1.000000;no
