JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
2626;8;n[272,407,468,660-661,759,766-767];21034795;21034795;21034933;0;138;138;1.000000;no
2627;8;n[272,407,468,660-661,759,766-767];21034903;21034933;21035389;30;456;486;1.065789;no
2628;6;n[272,407,660-661,766-767];21035057;21035389;21055850;332;20461;20793;1.016226;no
2629;8;n[81-86,95,468];21035327;21041625;21041811;6298;186;6484;34.860215;no
2630;8;n[135-142];21035650;21041921;21042077;6271;156;6427;41.198718;no
2631;6;n[81-86];21035983;21039692;21041625;3709;1933;5642;2.918779;no
2632;8;n[674-681];21035997;21041921;21042243;5924;322;6246;19.397516;no
2633;8;n[182-189];21036277;21041921;21042346;5644;425;6069;14.280000;no
2634;5;n[650-654];21036279;21039073;21050734;2794;11661;14455;1.239602;no
2635;8;n[190-197];21036664;21041921;21042210;5257;289;5546;19.190311;no
2636;1;n468;21036703;21036703;21038541;0;1838;1838;1.000000;no
2637;6;n[620-625];21036867;21041580;21064622;4713;23042;27755;1.204540;no
2638;6;n[745-750];21036887;21041580;21064603;4693;23023;27716;1.203840;no
2639;10;n[113-117,144,198-201];21036917;21041999;21042415;5082;416;5498;13.216346;no
2640;8;n[97-104];21036961;21041921;21042118;4960;197;5157;26.177665;no
2641;8;n[105-112];21037136;21041921;21042087;4785;166;4951;29.825301;no
2642;50;n[97-104,113-117,142-143,182-201,265-271,674-681];21037271;21042478;21053777;5207;11299;16506;1.460837;no
2643;8;n[143,265-271];21037353;21041921;21042264;4568;343;4911;14.317784;no
2644;50;n[81-86,105-112,135-141,144-146,162-181,402-406,468];21037400;21042571;21053679;5171;11108;16279;1.465520;no
2645;50;n[11-12,38-40,239-242,295-298,311-316,416-433,446-452,517-519,694-696];21037600;21050685;21302791;13085;252106;265191;1.051903;no
2646;8;n[144,682-688];21037643;21041921;21041986;4278;65;4343;66.815385;no
2647;100;n[19-26,41-52,75-90,122-142,290-291,389-400,482-491,601-609,762-771];21037649;21737856;21997056;700207;259200;959407;3.701416;no
2648;8;n[81-86,145-146];21037682;21041921;21042521;4239;600;4839;8.065000;no
2649;100;n[1-10,91-100,109-112,258-271,276-279,310-315,500-507,548-553,576-581,686-693,705-711,713-717,794-801,901-904];21037694;21742419;21994533;704725;252114;956839;3.795263;no
2650;6;n[220-225];21037869;21041590;21043538;3721;1948;5669;2.910164;no
2651;1;n468;21038943;21038943;21040827;0;1884;1884;1.000000;no
2652;100;n[1-6,47-55,140-146,162-164,500-505,530-538,572-586,597-600,649-653,705-711,723-725,741-749,776-778,789-793,808-812,918-921];21039320;22171436;22181471;1132116;10035;1142151;113.816741;no
2653;4;n[756-759];21039742;21041580;21127980;1838;86400;88238;1.021273;no
2654;6;n[544-549];21039759;21041590;21043546;1831;1956;3787;1.936094;no
2655;6;n[299-304];21040477;21041590;21062942;1113;21352;22465;1.052126;no
2656;5;n[87-91];21040540;21041580;21041715;1040;135;1175;8.703704;no
2657;6;n[93-94,305-308];21040715;21041590;21068013;875;26423;27298;1.033115;no
2658;5;n[655-659];21040790;21041580;21053867;790;12287;13077;1.064296;no
2659;75;n[19-21,121,161,310,467,494-501,512-516,520-525,544-546,597-602,625-630,684-685,687-693,697-711,756-759,907-912];21041303;21149712;21156806;108409;7094;115503;16.281787;no
2660;75;n[134,147-156,220-225,278,285-294,358-365,408-415,440-445,511,547,636,658-659,662-673,682-683,686,726-727,750,913-914];21041345;21152736;21159809;111391;7073;118464;16.748763;no
2661;3;n[468,759,784];21041348;21041348;21041477;0;129;129;1.000000;no
2662;75;n[19-21,455-456,494-501,512-516,520-525,544-546,570-571,597-602,625-630,660-661,687-693,697-711,756-759,907-912];21041372;21156806;21157011;115434;205;115639;564.092683;no
2663;75;n[19-21,455-456,494-501,512-516,520-525,544-546,570-571,597-602,625-630,660-661,687-693,697-711,756-759,907-912];21041382;21157011;21162787;115629;5776;121405;21.018871;no
2664;8;n[113-117,198-200];21041442;21041921;21041999;479;78;557;7.141026;no
2665;25;n[105-112,135-141,172-181];21041525;21042087;21042571;562;484;1046;2.161157;no
2666;8;n[95,682-688];21041529;21041986;21047272;457;5286;5743;1.086455;no
2667;75;n[75-80,87-90,226-233,243-258,279-284,468-483,796-814];21041534;21158809;21213690;117275;54881;172156;3.136896;no
2668;25;n[97-104,142,190-197,674-681];21041544;21042243;21042305;699;62;761;12.274194;no
2669;10;n[162-171];21041616;21042069;21042496;453;427;880;2.060890;no
2670;6;n[87-91,784];21041641;21041766;21043681;125;1915;2040;1.065274;no
2671;1;n784;21041670;21041670;21041766;0;96;96;1.000000;no
2672;1;n95;21041769;21041811;21041930;42;119;161;1.352941;no
2673;1;n468;21041887;21041887;21042168;0;281;281;1.000000;no
2674;25;n[97-104,190-197,468,674-681];21042143;21042305;21042368;162;63;225;3.571429;no
2675;25;n[97-104,182-197,468];21042150;21042368;21042431;218;63;281;4.460317;no
2676;25;n[113-117,265-271,402-406,674-681];21042155;21042415;21042478;260;63;323;5.126984;no
2677;10;n[39-40,239-242,295-298];21042960;21049130;21049561;6170;431;6601;15.315545;no
2678;3;n[220-222];21043176;21043538;21115413;362;71875;72237;1.005037;no
2679;3;n[223-225];21043191;21043538;21115482;347;71944;72291;1.004823;no
2680;3;n[544-546];21043206;21043546;21115510;340;71964;72304;1.004725;no
2681;5;n[87-91];21043207;21043681;21043954;474;273;747;2.736264;no
2682;6;n[87-91,784];21043515;21043954;21073785;439;29831;30270;1.014716;no
2683;1;n784;21043696;21043696;21043763;0;67;67;1.000000;no
2684;10;n[451-452,517-519,547-548,694-696];21043813;21049130;21049544;5317;414;5731;13.842995;no
2685;5;n[208-212];21044037;21045059;21059522;1022;14463;15485;1.070663;no
2686;10;n[446-448,643-649];21044369;21049285;21049719;4916;434;5350;12.327189;no
2687;5;n[682-686];21044830;21047272;21060943;2442;13671;16113;1.178626;no
2688;1;n547;21044979;21044979;21045702;0;723;723;1.000000;no
2689;6;n[289-294];21045010;21049130;21075835;4120;26705;30825;1.154278;no
2690;1;n213;21045065;21045065;21045174;0;109;109;1.000000;no
2691;1;n213;21045960;21045960;21046095;0;135;135;1.000000;no
2692;1;n547;21046057;21046057;21046150;0;93;93;1.000000;no
2693;2;n[547-548];21046548;21046548;21048697;0;2149;2149;1.000000;no
2694;5;n[95,453-454,687-688];21046749;21047272;21052759;523;5487;6010;1.095316;no
2695;5;n[396-400];21046750;21048508;21054057;1758;5549;7307;1.316814;no
2696;5;n[92,96,213,401,549];21046750;21048508;21054088;1758;5580;7338;1.315054;no
2697;5;n[446-450];21046751;21049130;21049214;2379;84;2463;29.321429;no
2698;5;n[512-516];21046751;21049130;21054741;2379;5611;7990;1.423989;no
2699;5;n[689-693];21046751;21049130;21054414;2379;5284;7663;1.450227;no
2700;5;n[234-238];21046751;21049130;21054476;2379;5346;7725;1.445006;no
2701;8;n[23-30];21047324;21049130;21049307;1806;177;1983;11.203390;no
2702;75;n[113-115,147-156,220-225,285-294,299-304,358-365,408-415,440-445,528-533,662-673];21047392;21159809;21211181;112417;51372;163789;3.188293;no
2703;75;n[278,494-501,511-516,520-525,544-547,597-602,625-630,632-636,686-693,697-711,756-759,907-912];21047481;21162787;21228780;115306;65993;181299;2.747246;no
2704;75;n[122-133,208-212,234-236,438-439,487-491,502-510,548-549,582-586,722-725,732-743,815-820,861-870];21047701;21176381;21230162;128680;53781;182461;3.392667;no
2705;8;n[31-38];21047990;21049130;21049335;1140;205;1345;6.560976;no
2706;8;n[11,643-649];21048166;21049130;21049285;964;155;1119;7.219355;no
2707;6;n[637-642];21048440;21049130;21069912;690;20782;21472;1.033202;no
2708;75;n[19-21,116-117,237-238,366-370,434-437,455-456,484-486,658-661,682-685,718-721,726-731,871-906];21048454;21190550;21264456;142096;73906;216002;2.922659;no
2709;75;n[214-223,329-340,744-748,760-775,779-795,846-860];21048458;21277515;21331416;229057;53901;282958;5.249587;no
2710;50;n[41-62,776-778,821-845];21048468;21051731;21310931;3263;259200;262463;1.012589;no
2711;25;n[31-37,484-501];21048586;21049507;21056558;921;7051;7972;1.130620;no
2712;25;n[11-12,23-30,239-242,295-298,643-649];21048591;21049722;21049841;1131;119;1250;10.504202;no
2713;50;n[105-112,162-181,453-454,550-569];21048591;21053679;21312879;5088;259200;264288;1.019630;no
2714;1;n547;21048892;21048892;21048990;0;98;98;1.000000;no
2715;10;n[11-12,23-30];21049099;21049307;21049722;208;415;623;1.501205;no
2716;8;n[31-38];21049352;21049352;21049507;0;155;155;1.000000;no
2717;8;n[38,449-452,517-519];21049523;21049544;21049746;21;202;223;1.103960;no
2718;1;n39;21049651;21049651;21049968;0;317;317;1.000000;no
2719;8;n[23-30];21049849;21049849;21050035;0;186;186;1.000000;no
2720;1;n11;21050118;21050118;21050185;0;67;67;1.000000;no
2721;8;n[23-30];21050191;21050191;21053686;0;3495;3495;1.000000;no
2722;10;n[38-40,446-452];21050240;21050240;21050685;0;445;445;1.000000;no
2723;6;n[643-648];21050426;21050426;21071767;0;21341;21341;1.000000;no
2724;6;n[649-654];21051435;21051435;21077753;0;26318;26318;1.000000;no
2725;13;n[550-562];21052849;21052849;21053004;0;155;155;1.000000;no
2726;13;n[550-562];21053020;21053020;21053483;0;463;463;1.000000;no
2727;5;n[779-783];21053255;21053255;21054383;0;1128;1128;1.000000;no
2728;1;n95;21053362;21053362;21053451;0;89;89;1.000000;no
2729;5;n[366-370];21053404;21053404;21058592;0;5188;5188;1.000000;no
2730;13;n[453-454,547-548,563-569,687-688];21053418;21053418;21053659;0;241;241;1.000000;no
2731;8;n[23-30];21053692;21053692;21054106;0;414;414;1.000000;no
2732;1;n95;21053757;21053757;21053817;0;60;60;1.000000;no
2733;1;n371;21053789;21053789;21053856;0;67;67;1.000000;no
2734;5;n[655-659];21053997;21053997;21058629;0;4632;4632;1.000000;no
2735;13;n[92,95-96,213,371,396-401,468,549];21054055;21054088;21054343;33;255;288;1.129412;no
2736;8;n[23-30];21054105;21054106;21067901;1;13795;13796;1.000072;no
2737;5;n[396-400];21054218;21054343;21058754;125;4411;4536;1.028338;no
2738;5;n[92,95-96,213,371];21054318;21054343;21055147;25;804;829;1.031095;no
2739;5;n[689-693];21054449;21054449;21058528;0;4079;4079;1.000000;no
2740;6;n[401,779-783];21054472;21054472;21074974;0;20502;20502;1.000000;no
2741;10;n[234-238,512-516];21054747;21054747;21055281;0;534;534;1.000000;no
2742;13;n[574-586];21054862;21054978;21055071;116;93;209;2.247312;no
2743;5;n[13-17];21055125;21055125;21055476;0;351;351;1.000000;no
2744;13;n[574-586];21055243;21055243;21056106;0;863;863;1.000000;no
2745;10;n[587-596];21055251;21055251;21227994;0;172743;172743;1.000000;no
2746;1;n18;21055343;21055343;21055421;0;78;78;1.000000;no
2747;6;n[597-602];21055445;21055445;21076056;0;20611;20611;1.000000;no
2748;75;n[19-21,93-95,350-357,366-370,438-439,455-456,534-543,726-731,871-906];21055481;21277987;21319995;222506;42008;264514;6.296753;no
2749;5;n[234-238];21055530;21055530;21058428;0;2898;2898;1.000000;no
2750;75;n[65,73,91,113-115,121,134,147-156,161,273-274,277,285-294,358-365,408-415,459-460,486,570-571,619-621,623-624,649-656,749,751-755,919-921];21055606;21285018;21317232;229412;32214;261626;8.121500;no
2751;5;n[512-516];21055652;21055652;21064554;0;8902;8902;1.000000;no
2752;5;n[13-17];21055862;21055862;21058531;0;2669;2669;1.000000;no
2753;4;n[603-606];21056036;21056036;21401636;0;345600;345600;1.000000;no
2754;13;n[574-586];21056199;21056199;21059704;0;3505;3505;1.000000;no
2755;5;n[272-276];21056677;21056677;21067509;0;10832;10832;1.000000;no
2756;1;n18;21056833;21056833;21057284;0;451;451;1.000000;no
2757;5;n[815-819];21056841;21056841;21058527;0;1686;1686;1.000000;no
2758;10;n[18,118-120,232-233,309-310,520-521];21057695;21057695;21058140;0;445;445;1.000000;no
2759;1;n92;21058059;21058059;21058287;0;228;228;1.000000;no
2760;5;n[213,660-661,766-767];21058080;21058080;21058216;0;136;136;1.000000;no
2761;4;n[18,118-120];21058183;21058183;21058256;0;73;73;1.000000;no
2762;5;n[232-233,309-310,371];21058215;21058215;21071122;0;12907;12907;1.000000;no
2763;4;n[18,118-120];21058373;21058373;21403973;0;345600;345600;1.000000;no
2764;6;n[520-521,660-661,766-767];21058394;21058394;21085049;0;26655;26655;1.000000;no
2765;2;n[92,213];21058411;21058411;21317611;0;259200;259200;1.000000;no
2766;1;n407;21059004;21059004;21059102;0;98;98;1.000000;no
2767;10;n[19-22,815-820];21059150;21059150;21059593;0;443;443;1.000000;no
2768;1;n407;21059243;21059243;21059414;0;171;171;1.000000;no
2769;13;n[572-584];21059763;21059763;21060251;0;488;488;1.000000;no
2770;6;n[815-820];21059854;21059854;21083382;0;23528;23528;1.000000;no
2771;6;n[13-17,407];21059862;21059862;21083464;0;23602;23602;1.000000;no
2772;13;n[572-584];21060269;21060269;21060430;0;161;161;1.000000;no
2773;1;n468;21060307;21060307;21060374;0;67;67;1.000000;no
2774;13;n[572-584];21060438;21060438;21060598;0;160;160;1.000000;no
2775;1;n468;21060478;21060478;21060545;0;67;67;1.000000;no
2776;13;n[572-584];21060772;21060772;21065000;0;4228;4228;1.000000;no
2777;6;n[208-212,468];21061770;21061770;21083122;0;21352;21352;1.000000;no
2778;2;n[19-20];21065602;21065602;21065789;0;187;187;1.000000;no
2779;1;n22;21065825;21065825;21066016;0;191;191;1.000000;no
2780;2;n[95-96];21065894;21065894;21065987;0;93;93;1.000000;no
2781;1;n22;21066457;21066457;21066719;0;262;262;1.000000;no
2782;1;n22;21066794;21066794;21067065;0;271;271;1.000000;no
2783;1;n95;21067041;21067041;21068841;0;1800;1800;1.000000;no
2784;6;n[259-264];21067103;21067103;21067931;0;828;828;1.000000;no
2785;6;n[31-36];21067864;21067864;21068034;0;170;170;1.000000;no
2786;6;n[93-94,305-308];21067977;21068013;21094338;36;26325;26361;1.001368;no
2787;6;n[95,402-406];21069153;21069153;21090067;0;20914;20914;1.000000;no
2788;1;n548;21069189;21069189;21071251;0;2062;2062;1.000000;no
2789;8;n[232-233,637-642];21071150;21071150;21071223;0;73;73;1.000000;no
2790;1;n232;21071341;21071341;21073388;0;2047;2047;1.000000;no
2791;8;n[309-310,637-642];21071352;21071352;21071445;0;93;93;1.000000;no
2792;8;n[309-310,637-642];21071517;21071517;21071672;0;155;155;1.000000;no
2793;6;n[637-642];21071672;21071672;21098814;0;27142;27142;1.000000;no
2794;8;n[309-310,548-549,687-688,692-693];21071718;21071718;21071862;0;144;144;1.000000;no
2795;6;n[643-648];21071746;21071767;21092534;21;20767;20788;1.001011;no
2796;8;n[309-310,548-549,687-688,692-693];21072052;21072052;21073729;0;1677;1677;1.000000;no
2797;8;n[434-441];21072203;21073260;21087367;1057;14107;15164;1.074927;no
2798;6;n[522-527];21073294;21073294;21103234;0;29940;29940;1.000000;no
2799;6;n[779-784];21074906;21074974;21095640;68;20666;20734;1.003290;no
2800;4;n[289-292];21075206;21075835;21079021;629;3186;3815;1.197426;no
2801;6;n[597-602];21075994;21076056;21096488;62;20432;20494;1.003034;no
2802;6;n[649-654];21077686;21077753;21104431;67;26678;26745;1.002511;no
2803;4;n[408-411];21078360;21078360;21081960;0;3600;3600;1.000000;no
2804;6;n[289-294];21083062;21083062;21104341;0;21279;21279;1.000000;no
2805;6;n[408-413];21083338;21083338;21105903;0;22565;22565;1.000000;no
2806;6;n[815-820];21083407;21083407;21106086;0;22679;22679;1.000000;no
2807;6;n[161,208-212];21085004;21085004;21112111;0;27107;27107;1.000000;no
2808;6;n[434-439];21090023;21090023;21110859;0;20836;20836;1.000000;no
2809;6;n[402-407];21092450;21092450;21113418;0;20968;20968;1.000000;no
2810;6;n[440-445];21094231;21094231;21120577;0;26346;26346;1.000000;no
2811;6;n[305-310];21095516;21095516;21116200;0;20684;20684;1.000000;no
2812;6;n[643-648];21096378;21096378;21116837;0;20459;20459;1.000000;no
2813;6;n[597-602];21098753;21098753;21125632;0;26879;26879;1.000000;no
2814;6;n[285-288,414-415];21103166;21103166;21124024;0;20858;20858;1.000000;no
2815;6;n[520-525];21104268;21104268;21133784;0;29516;29516;1.000000;no
2816;6;n[455-456,728-731];21104310;21104310;21131212;0;26902;26902;1.000000;no
2817;6;n[289-294];21105846;21105846;21129163;0;23317;23317;1.000000;no
2818;6;n[408-413];21106025;21106025;21129363;0;23338;23338;1.000000;no
2819;8;n[526-527,649-654];21109324;21109324;21195724;0;86400;86400;1.000000;no
2820;8;n[570-571,815-820];21109348;21109348;21109445;0;97;97;1.000000;no
2821;8;n[570-571,660-661,687-688,692-693];21110232;21110232;21110326;0;94;94;1.000000;no
2822;2;n[570-571];21110350;21110350;21110454;0;104;104;1.000000;no
2823;2;n[660-661];21110410;21110410;21110525;0;115;115;1.000000;no
2824;2;n[570-571];21110483;21110483;21110587;0;104;104;1.000000;no
2825;6;n[570-571,660-661,687-688];21110797;21110797;21131717;0;20920;20920;1.000000;no
2826;18;n[871-888];21111246;21111551;21190550;305;78999;79304;1.003861;no
2827;18;n[889-906];21111271;21111551;21190246;280;78695;78975;1.003558;no
2828;1;n692;21111340;21111340;21111662;0;322;322;1.000000;no
2829;1;n693;21111541;21111541;21111661;0;120;120;1.000000;no
2830;2;n[692-693];21111671;21111671;21111787;0;116;116;1.000000;no
2831;10;n[147-156];21111708;21111708;21114159;0;2451;2451;1.000000;no
2832;2;n[547-548];21111740;21111740;21111825;0;85;85;1.000000;no
2833;10;n[907-916];21111762;21111762;21112183;0;421;421;1.000000;no
2834;6;n[434-439];21112049;21112049;21139119;0;27070;27070;1.000000;no
2835;1;n121;21112124;21112124;21112202;0;78;78;1.000000;no
2836;2;n[692-693];21112160;21112160;21112368;0;208;208;1.000000;no
2837;10;n[907-916];21112211;21112211;21114612;0;2401;2401;1.000000;no
2838;10;n[157-160,815-820];21112437;21112437;21112519;0;82;82;1.000000;no
2839;6;n[121,512-516];21113356;21113356;21134214;0;20858;20858;1.000000;no
2840;24;n[402-407,655-659,682-686,689-693,917-919];21114117;21114117;21114179;0;62;62;1.000000;no
2841;1;n549;21114391;21114391;21114502;0;111;111;1.000000;no
2842;75;n[31-36,110-112,162-166,214-216,219-222,226,302-304,329-333,451-456,530-533,612-616,682-685,726-731,784-788,836-840,851-855,881-885];21114471;21606183;21617688;491712;11505;503217;43.738983;no
2843;75;n[234-247,317-328,341-349,389-398,478-485,500-506,632-646];21114646;21612446;21731881;497800;119435;617235;5.167957;no
2844;75;n[48-52,116-121,141-142,202-206,208-213,438-450,712-717,750-755,794-801,815-820,870-875,907-912];21114691;21615865;21687281;501174;71416;572590;8.017671;no
2845;1;n548;21114940;21114940;21115011;0;71;71;1.000000;no
2846;1;n549;21115006;21115006;21115084;0;78;78;1.000000;no
2847;3;n[234-236];21115013;21115013;21115331;0;318;318;1.000000;no
2848;24;n[272-276,366-369,907-921];21115080;21115080;21115185;0;105;105;1.000000;no
2849;3;n[655-657];21115088;21115088;21115399;0;311;311;1.000000;no
2850;3;n[682-684];21115113;21115113;21115417;0;304;304;1.000000;no
2851;3;n[272-274];21115295;21115295;21115585;0;290;290;1.000000;no
2852;3;n[234-236];21115340;21115340;21115546;0;206;206;1.000000;no
2853;3;n[366-368];21115374;21115374;21115526;0;152;152;1.000000;no
2854;8;n[907-914];21115415;21115415;21117534;0;2119;2119;1.000000;no
2855;10;n[655-657,915-921];21115484;21115484;21115784;0;300;300;1.000000;no
2856;10;n[220-225,682-685];21115508;21115508;21116900;0;1392;1392;1.000000;no
2857;10;n[237-238,544-546,689-693];21115525;21115525;21116886;0;1361;1361;1.000000;no
2858;5;n[272-276];21115668;21115668;21115772;0;104;104;1.000000;no
2859;10;n[234-236,366-370,548-549];21115740;21115740;21126702;0;10962;10962;1.000000;no
2860;5;n[272-276];21115767;21115772;21126672;5;10900;10905;1.000459;no
2861;10;n[655-657,915-921];21115769;21115784;21209959;15;94175;94190;1.000159;no
2862;10;n[237-238,544-546,689-693];21115969;21116886;21126936;917;10050;10967;1.091244;no
2863;10;n[220-225,682-685];21116009;21116900;21126950;891;10050;10941;1.088657;no
