JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
47539;4;n[1024-1027];47062557;47066434;47066529;3877;95;3972;41.810526;no
47540;4;n[395-398];47062557;47066451;47066546;3894;95;3989;41.989474;no
47541;4;n[711-714];47062558;47066453;47066554;3895;101;3996;39.564356;no
47542;4;n[295,399,1028-1029];47062558;47066491;47066592;3933;101;4034;39.940594;no
47543;4;n[291-294];47062558;47066524;47066625;3966;101;4067;40.267327;no
47544;4;n[1024-1027];47062558;47066529;47066630;3971;101;4072;40.316832;no
47545;4;n[395-398];47062559;47066546;47066647;3987;101;4088;40.475248;no
47546;4;n[711-714];47062559;47066554;47066655;3995;101;4096;40.554455;no
47547;4;n[295,399,1028-1029];47062559;47066592;47066693;4033;101;4134;40.930693;no
47548;4;n[291-294];47062559;47066625;47066708;4066;83;4149;49.987952;no
47549;4;n[1024-1027];47062559;47066630;47066725;4071;95;4166;43.852632;no
47550;4;n[395-398];47062559;47066647;47066742;4088;95;4183;44.031579;no
47551;4;n[711-714];47062560;47066655;47066756;4095;101;4196;41.544554;no
47552;4;n[295,399,1028-1029];47062560;47066693;47066794;4133;101;4234;41.920792;no
47553;4;n[291-294];47062560;47066708;47066805;4148;97;4245;43.762887;no
47554;4;n[1024-1027];47062560;47066725;47066822;4165;97;4262;43.938144;no
47555;4;n[395-398];47062560;47066742;47066839;4182;97;4279;44.113402;no
47556;4;n[711-714];47062560;47066756;47066852;4196;96;4292;44.708333;no
47557;4;n[295,399,1028-1029];47062560;47066794;47066890;4234;96;4330;45.104167;no
47558;4;n[291-294];47062561;47066805;47066906;4244;101;4345;43.019802;no
47559;4;n[1024-1027];47062561;47066822;47066923;4261;101;4362;43.188119;no
47560;4;n[395-398];47062561;47066839;47066940;4278;101;4379;43.356436;no
47561;4;n[711-714];47062561;47066852;47066953;4291;101;4392;43.485149;no
47562;4;n[295,399,1028-1029];47062561;47066890;47066991;4329;101;4430;43.861386;no
47563;4;n[291-294];47062561;47066906;47067007;4345;101;4446;44.019802;no
47564;4;n[1024-1027];47062562;47066923;47067024;4361;101;4462;44.178218;no
47565;4;n[395-398];47062562;47066940;47067041;4378;101;4479;44.346535;no
47566;4;n[711-714];47062562;47066953;47067054;4391;101;4492;44.475248;no
47567;4;n[295,399,1028-1029];47062562;47066991;47067092;4429;101;4530;44.851485;no
47568;4;n[291-294];47062562;47067007;47067108;4445;101;4546;45.009901;no
47569;4;n[1024-1027];47062562;47067024;47067125;4462;101;4563;45.178218;no
47570;4;n[395-398];47062563;47067041;47067134;4478;93;4571;49.150538;no
47571;4;n[711-714];47062563;47067054;47067147;4491;93;4584;49.290323;no
47572;4;n[295,399,1028-1029];47062563;47067092;47067185;4529;93;4622;49.698925;no
47573;4;n[291-294];47062563;47067108;47067201;4545;93;4638;49.870968;no
47574;4;n[1024-1027];47062563;47067125;47067218;4562;93;4655;50.053763;no
47575;4;n[395-398];47062563;47067134;47067239;4571;105;4676;44.533333;no
47576;4;n[711-714];47062564;47067147;47067233;4583;86;4669;54.290698;no
47577;4;n[295,399,1028-1029];47062564;47067185;47067271;4621;86;4707;54.732558;no
47578;4;n[291-294];47062564;47067201;47067287;4637;86;4723;54.918605;no
47579;4;n[1024-1027];47062564;47067218;47067304;4654;86;4740;55.116279;no
47580;4;n[711-714];47062564;47067233;47067331;4669;98;4767;48.642857;no
47581;4;n[395-398];47062564;47067239;47067332;4675;93;4768;51.268817;no
47582;4;n[295,399,1028-1029];47062566;47067271;47067357;4705;86;4791;55.709302;no
47583;4;n[291-294];47062566;47067287;47067373;4721;86;4807;55.895349;no
47584;4;n[1024-1027];47062566;47067304;47067397;4738;93;4831;51.946237;no
47585;4;n[711-714];47062566;47067331;47067424;4765;93;4858;52.236559;no
47586;4;n[395-398];47062567;47067332;47067425;4765;93;4858;52.236559;no
47587;4;n[295,399,1028-1029];47062567;47067357;47067450;4790;93;4883;52.505376;no
47588;4;n[291-294];47062567;47067373;47067466;4806;93;4899;52.677419;no
47589;4;n[1024-1027];47062568;47067397;47067495;4829;98;4927;50.275510;no
47590;4;n[711-714];47062568;47067424;47067518;4856;94;4950;52.659574;no
47591;4;n[395-398];47062568;47067425;47067519;4857;94;4951;52.670213;no
47592;4;n[295,399,1028-1029];47062568;47067450;47067544;4882;94;4976;52.936170;no
47593;4;n[291-294];47062569;47067466;47067560;4897;94;4991;53.095745;no
47594;4;n[1024-1027];47062569;47067495;47067589;4926;94;5020;53.404255;no
47595;4;n[711-714];47062569;47067518;47067612;4949;94;5043;53.648936;no
47596;4;n[395-398];47062569;47067519;47067613;4950;94;5044;53.659574;no
47597;4;n[295,399,1028-1029];47062570;47067544;47067638;4974;94;5068;53.914894;no
47598;4;n[291-294];47062570;47067560;47067654;4990;94;5084;54.085106;no
47599;4;n[1024-1027];47062570;47067589;47067682;5019;93;5112;54.967742;no
47600;4;n[711-714];47062570;47067612;47067705;5042;93;5135;55.215054;no
47601;4;n[395-398];47062571;47067613;47067707;5042;94;5136;54.638298;no
47602;4;n[295,399,1028-1029];47062571;47067638;47067731;5067;93;5160;55.483871;no
47603;4;n[291-294];47062571;47067654;47067741;5083;87;5170;59.425287;no
47604;4;n[1024-1027];47062571;47067682;47067769;5111;87;5198;59.747126;no
47605;4;n[711-714];47062571;47067705;47067803;5134;98;5232;53.387755;no
47606;4;n[395-398];47062571;47067707;47067805;5136;98;5234;53.408163;no
47607;4;n[295,399,1028-1029];47062572;47067731;47067828;5159;97;5256;54.185567;no
47608;4;n[291-294];47062572;47067741;47067838;5169;97;5266;54.288660;no
47609;4;n[1024-1027];47062572;47067769;47067863;5197;94;5291;56.287234;no
47610;4;n[711-714];47062572;47067803;47067891;5231;88;5319;60.443182;no
47611;4;n[395-398];47062572;47067805;47067893;5233;88;5321;60.465909;no
47612;4;n[295,399,1028-1029];47062572;47067828;47067915;5256;87;5343;61.413793;no
47613;4;n[291-294];47062573;47067838;47067935;5265;97;5362;55.278351;no
47614;4;n[1024-1027];47062573;47067863;47067945;5290;82;5372;65.512195;no
47615;4;n[711-714];47062573;47067891;47067973;5318;82;5400;65.853659;no
47616;4;n[395-398];47062573;47067893;47067992;5320;99;5419;54.737374;no
47617;4;n[295,399,1028-1029];47062573;47067915;47068014;5342;99;5441;54.959596;no
47618;4;n[291-294];47062573;47067935;47068034;5362;99;5461;55.161616;no
47619;4;n[1024-1027];47062574;47067945;47068044;5371;99;5470;55.252525;no
47620;4;n[711-714];47062574;47067973;47068072;5399;99;5498;55.535354;no
47621;4;n[395-398];47062574;47067992;47068079;5418;87;5505;63.275862;no
47622;4;n[295,399,1028-1029];47062574;47068014;47068112;5440;98;5538;56.510204;no
47623;4;n[291-294];47062574;47068034;47068132;5460;98;5558;56.714286;no
47624;4;n[1024-1027];47062574;47068044;47068142;5470;98;5568;56.816327;no
47625;4;n[711-714];47062574;47068072;47068159;5498;87;5585;64.195402;no
47626;4;n[395-398];47062575;47068079;47068173;5504;94;5598;59.553191;no
47627;4;n[295,399,1028-1029];47062575;47068112;47068210;5537;98;5635;57.500000;no
47628;4;n[291-294];47062575;47068132;47068227;5557;95;5652;59.494737;no
47629;4;n[1024-1027];47062575;47068142;47068237;5567;95;5662;59.600000;no
47630;4;n[711-714];47062575;47068159;47068255;5584;96;5680;59.166667;no
47631;4;n[395-398];47062575;47068173;47068269;5598;96;5694;59.312500;no
47632;4;n[295,399,1028-1029];47062576;47068210;47068304;5634;94;5728;60.936170;no
47633;4;n[291-294];47062576;47068227;47068313;5651;86;5737;66.709302;no
47634;4;n[1024-1027];47062576;47068237;47068334;5661;97;5758;59.360825;no
47635;4;n[711-714];47062576;47068255;47068350;5679;95;5774;60.778947;no
47636;4;n[395-398];47062576;47068269;47068365;5693;96;5789;60.302083;no
47637;4;n[295,399,1028-1029];47062576;47068304;47068395;5728;91;5819;63.945055;no
47638;4;n[291-294];47062578;47068313;47068399;5735;86;5821;67.686047;no
47639;4;n[1024-1027];47062578;47068334;47068420;5756;86;5842;67.930233;no
47640;4;n[711-714];47062578;47068350;47068445;5772;95;5867;61.757895;no
47641;4;n[395-398];47062579;47068365;47068452;5786;87;5873;67.505747;no
47642;4;n[295,399,1028-1029];47062579;47068395;47068482;5816;87;5903;67.850575;no
47643;4;n[291-294];47062579;47068399;47068490;5820;91;5911;64.956044;no
47644;4;n[1024-1027];47062579;47068420;47068502;5841;82;5923;72.231707;no
47645;4;n[711-714];47062580;47068445;47068536;5865;91;5956;65.450549;no
47646;4;n[395-398];47062580;47068452;47068543;5872;91;5963;65.527473;no
47647;4;n[295,399,1028-1029];47062580;47068482;47068568;5902;86;5988;69.627907;no
47648;4;n[291-294];47062581;47068490;47068577;5909;87;5996;68.919540;no
47649;4;n[1024-1027];47062581;47068502;47068588;5921;86;6007;69.848837;no
47650;4;n[711-714];47062581;47068536;47068622;5955;86;6041;70.244186;no
47651;4;n[395-398];47062581;47068543;47068635;5962;92;6054;65.804348;no
47652;4;n[295,399,1028-1029];47062582;47068568;47068655;5986;87;6073;69.804598;no
47653;4;n[291-294];47062582;47068577;47068674;5995;97;6092;62.804124;no
47654;4;n[1024-1027];47062582;47068588;47068674;6006;86;6092;70.837209;no
47655;4;n[711-714];47062582;47068622;47068710;6040;88;6128;69.636364;no
47656;4;n[395-398];47062583;47068635;47068733;6052;98;6150;62.755102;no
47657;4;n[295,399,1028-1029];47062583;47068655;47068750;6072;95;6167;64.915789;no
47658;4;n[291-294];47062583;47068674;47068768;6091;94;6185;65.797872;no
47659;4;n[1024-1027];47062583;47068674;47068768;6091;94;6185;65.797872;no
47660;4;n[711-714];47062583;47068710;47068804;6127;94;6221;66.180851;no
47661;4;n[395-398];47062584;47068733;47068819;6149;86;6235;72.500000;no
47662;4;n[295,399,1028-1029];47062584;47068750;47068848;6166;98;6264;63.918367;no
47663;4;n[291-294];47062584;47068768;47068863;6184;95;6279;66.094737;no
47664;4;n[1024-1027];47062584;47068768;47068863;6184;95;6279;66.094737;no
47665;4;n[711-714];47062584;47068804;47068899;6220;95;6315;66.473684;no
47666;4;n[395-398];47062584;47068819;47068907;6235;88;6323;71.852273;no
47667;4;n[295,399,1028-1029];47062585;47068848;47068944;6263;96;6359;66.239583;no
47668;4;n[291-294];47062585;47068863;47068959;6278;96;6374;66.395833;no
47669;4;n[1024-1027];47062585;47068863;47068954;6278;91;6369;69.989011;no
47670;4;n[711-714];47062585;47068899;47068990;6314;91;6405;70.384615;no
47671;4;n[395-398];47062585;47068907;47068996;6322;89;6411;72.033708;no
47672;4;n[295,399,1028-1029];47062585;47068944;47069032;6359;88;6447;73.261364;no
47673;4;n[1024-1027];47062586;47068954;47069050;6368;96;6464;67.333333;no
47674;4;n[291-294];47062586;47068959;47069043;6373;84;6457;76.869048;no
47675;4;n[711-714];47062586;47068990;47069077;6404;87;6491;74.609195;no
47676;4;n[395-398];47062586;47068996;47069092;6410;96;6506;67.770833;no
47677;4;n[828-831];47062586;47069014;47069098;6428;84;6512;77.523810;no
47678;4;n[832-833,1028-1029];47062586;47069032;47069120;6446;88;6534;74.250000;no
47679;4;n[291-294];47062587;47069043;47069136;6456;93;6549;70.419355;no
47680;4;n[1024-1027];47062587;47069050;47069146;6463;96;6559;68.322917;no
47681;4;n[711-714];47062587;47069077;47069163;6490;86;6576;76.465116;no
47682;4;n[395-398];47062587;47069092;47069187;6505;95;6600;69.473684;no
47683;4;n[828-831];47062587;47069098;47069193;6511;95;6606;69.536842;no
47684;4;n[832-833,1028-1029];47062587;47069120;47069216;6533;96;6629;69.052083;no
47685;4;n[291-294];47062588;47069136;47069221;6548;85;6633;78.035294;no
47686;4;n[1024-1027];47062588;47069146;47069231;6558;85;6643;78.152941;no
47687;4;n[711-714];47062588;47069163;47069259;6575;96;6671;69.489583;no
47688;4;n[395-398];47062588;47069187;47069283;6599;96;6695;69.739583;no
47689;4;n[828-831];47062588;47069193;47069289;6605;96;6701;69.802083;no
47690;4;n[832-833,1028-1029];47062588;47069216;47069311;6628;95;6723;70.768421;no
47691;4;n[291-294];47062590;47069221;47069310;6631;89;6720;75.505618;no
47692;4;n[1024-1027];47062590;47069231;47069326;6641;95;6736;70.905263;no
47693;4;n[711-714];47062590;47069259;47069349;6669;90;6759;75.100000;no
47694;4;n[395-398];47062591;47069283;47069372;6692;89;6781;76.191011;no
47695;4;n[828-831];47062591;47069289;47069385;6698;96;6794;70.770833;no
47696;4;n[291-294];47062591;47069310;47069407;6719;97;6816;70.268041;no
47697;4;n[832-833,1028-1029];47062592;47069311;47069399;6719;88;6807;77.352273;no
47698;4;n[1024-1027];47062592;47069326;47069415;6734;89;6823;76.662921;no
47699;4;n[711-714];47062592;47069349;47069433;6757;84;6841;81.440476;no
47700;4;n[395-398];47062592;47069372;47069456;6780;84;6864;81.714286;no
47701;4;n[828-831];47062593;47069385;47069478;6792;93;6885;74.032258;no
47702;4;n[832-833,1028-1029];47062593;47069399;47069490;6806;91;6897;75.791209;no
47703;4;n[291-294];47062593;47069407;47069500;6814;93;6907;74.268817;no
47704;4;n[1024-1027];47062593;47069415;47069504;6822;89;6911;77.651685;no
47705;4;n[711-714];47062594;47069433;47069529;6839;96;6935;72.239583;no
47706;4;n[395-398];47062594;47069456;47069545;6862;89;6951;78.101124;no
47707;4;n[828-831];47062594;47069478;47069571;6884;93;6977;75.021505;no
47708;4;n[832-833,1028-1029];47062594;47069490;47069581;6896;91;6987;76.780220;no
47709;4;n[291-294];47062595;47069500;47069588;6905;88;6993;79.465909;no
47710;4;n[1024-1027];47062595;47069504;47069601;6909;97;7006;72.226804;no
47711;4;n[711-714];47062595;47069529;47069626;6934;97;7031;72.484536;no
47712;4;n[395-398];47062595;47069545;47069638;6950;93;7043;75.731183;no
47713;4;n[828-831];47062595;47069571;47069660;6976;89;7065;79.382022;no
47714;4;n[832-833,1028-1029];47062596;47069581;47069670;6985;89;7074;79.483146;no
47715;4;n[291-294];47062596;47069588;47069683;6992;95;7087;74.600000;no
47716;4;n[1024-1027];47062596;47069601;47069696;7005;95;7100;74.736842;no
47717;4;n[711-714];47062596;47069626;47069723;7030;97;7127;73.474227;no
47718;4;n[395-398];47062596;47069638;47069720;7042;82;7124;86.878049;no
47719;4;n[828-831];47062596;47069660;47069748;7064;88;7152;81.272727;no
47720;4;n[399-402];47062596;47069667;47069754;7071;87;7158;82.275862;no
47721;4;n[832-833,1028-1029];47062597;47069670;47069759;7073;89;7162;80.471910;no
47722;4;n[291-294];47062597;47069683;47069778;7086;95;7181;75.589474;no
47723;4;n[1024-1027];47062597;47069696;47069791;7099;95;7194;75.726316;no
47724;4;n[395-398];47062597;47069720;47069806;7123;86;7209;83.825581;no
47725;4;n[711-714];47062597;47069723;47069821;7126;98;7224;73.714286;no
47726;4;n[828-831];47062597;47069748;47069837;7151;89;7240;81.348315;no
47727;4;n[399-402];47062598;47069754;47069835;7156;81;7237;89.345679;no
47728;4;n[832-833,1028-1029];47062598;47069759;47069855;7161;96;7257;75.593750;no
47729;4;n[291-294];47062598;47069778;47069874;7180;96;7276;75.791667;no
47730;4;n[1024-1027];47062598;47069791;47069878;7193;87;7280;83.678161;no
47731;4;n[395-398];47062598;47069806;47069905;7208;99;7307;73.808081;no
47732;4;n[711-714];47062598;47069821;47069920;7223;99;7322;73.959596;no
47733;4;n[399-402];47062599;47069835;47069923;7236;88;7324;83.227273;no
47734;4;n[828-831];47062599;47069837;47069937;7238;100;7338;73.380000;no
47735;4;n[832-833,1028-1029];47062599;47069855;47069955;7256;100;7356;73.560000;no
47736;4;n[291-294];47062599;47069874;47069974;7275;100;7375;73.750000;no
47737;4;n[1024-1027];47062599;47069878;47069968;7279;90;7369;81.877778;no
47738;4;n[395-398];47062599;47069905;47069995;7306;90;7396;82.177778;no
47739;4;n[711-714];47062600;47069920;47070021;7320;101;7421;73.475248;no
47740;4;n[399-402];47062600;47069923;47070012;7323;89;7412;83.280899;no
47741;4;n[828-831];47062600;47069937;47070026;7337;89;7426;83.438202;no
47742;4;n[832-833,1028-1029];47062600;47069955;47070043;7355;88;7443;84.579545;no
47743;4;n[1024-1027];47062600;47069968;47070067;7368;99;7467;75.424242;no
47744;4;n[291-294];47062600;47069974;47070074;7374;100;7474;74.740000;no
47745;4;n[395-398];47062602;47069995;47070086;7393;91;7484;82.241758;no
47746;4;n[399-402];47062685;47070012;47070461;7327;449;7776;17.318486;no
47747;5;n[295,828-831];47062845;47070026;47071650;7181;1624;8805;5.421798;no
47748;4;n[711-714];47063405;47070021;47071445;6616;1424;8040;5.646067;no
47749;35;n[747-781];47063568;47091405;47288295;27837;196890;224727;1.141384;no
47750;6;n[291-294,395-396];47063905;47070086;47096813;6181;26727;32908;1.231264;no
47751;5;n[403,832-833,1028-1029];47065233;47070043;47070138;4810;95;4905;51.631579;no
47752;5;n[1024-1027,1040];47065802;47070067;47079852;4265;9785;14050;1.435871;no
47753;6;n[397-398,832-833,1028-1029];47068971;47070138;47096314;1167;26176;27343;1.044583;no
47754;4;n[399-402];47070337;47070461;47070907;124;446;570;1.278027;no
47755;4;n[711-714];47072397;47072397;47073988;0;1591;1591;1.000000;no
47756;50;n[782-811,867-886];47073265;47091405;47091437;18140;32;18172;567.875000;no
47757;50;n[658-686,912-932];47073267;47091405;47091439;18138;34;18172;534.470588;no
47758;50;n[39-52,240-253,972-985,1107-1114];47073267;47091405;47091445;18138;40;18178;454.450000;no
47759;4;n[711-714];47076310;47076310;47095393;0;19083;19083;1.000000;no
47760;5;n[286-290];47076503;47076503;47076755;0;252;252;1.000000;no
47761;5;n[286-290];47076905;47076905;47117565;0;40660;40660;1.000000;no
47762;6;n[295,399-403];47083796;47083796;47083954;0;158;158;1.000000;no
47763;6;n[1030-1034,1040];47083917;47083917;47084067;0;150;150;1.000000;no
47764;6;n[295,399-403];47084030;47084030;47084173;0;143;143;1.000000;no
47765;6;n[1030-1034,1040];47084146;47084146;47084292;0;146;146;1.000000;no
47766;6;n[295,399-403];47084255;47084255;47110356;0;26101;26101;1.000000;no
47767;6;n[1030-1034,1040];47084305;47084305;47110881;0;26576;26576;1.000000;no
47768;10;n[276-277,828-831,1024-1027];47084356;47084356;47086642;0;2286;2286;1.000000;no
47769;6;n[280-285];47086436;47086436;47087612;0;1176;1176;1.000000;no
47770;6;n[500-505];47086858;47086858;47087008;0;150;150;1.000000;no
47771;6;n[506-507,828-831];47086970;47086970;47087118;0;148;148;1.000000;no
47772;6;n[500-505];47087086;47087086;47117148;0;30062;30062;1.000000;no
47773;6;n[506-507,828-831];47087578;47087578;47088752;0;1174;1174;1.000000;no
47774;6;n[280-285];47088715;47088715;47089879;0;1164;1164;1.000000;no
47775;6;n[280-285];47089851;47089879;47119580;28;29701;29729;1.000943;no
47776;6;n[261-266];47091526;47091526;47117850;0;26324;26324;1.000000;no
47777;6;n[1107-1112];47095322;47095322;47121585;0;26263;26263;1.000000;no
47778;4;n[1113-1116];47095355;47095355;47114136;0;18781;18781;1.000000;no
47779;6;n[270-275];47110315;47110315;47136463;0;26148;26148;1.000000;no
47780;6;n[413-418];47110838;47110838;47137436;0;26598;26598;1.000000;no
47781;4;n[711-714];47112284;47112284;47112506;0;222;222;1.000000;no
47782;4;n[291-294];47112346;47112346;47112585;0;239;239;1.000000;no
47783;4;n[711-714];47114097;47114097;47133109;0;19012;19012;1.000000;no
47784;4;n[291-294];47114266;47114266;47114333;0;67;67;1.000000;no
47785;4;n[291-294];47114512;47114512;47114744;0;232;232;1.000000;no
47786;4;n[389-392];47114547;47114547;47114790;0;243;243;1.000000;no
47787;4;n[291-294];47115044;47115044;47115849;0;805;805;1.000000;no
47788;4;n[389-392];47115843;47115843;47117344;0;1501;1501;1.000000;no
47789;25;n[912-936];47116690;47116690;47174256;0;57566;57566;1.000000;no
47790;25;n[658-682];47116700;47116700;47116794;0;94;94;1.000000;no
47791;25;n[867-891];47116706;47116706;47116779;0;73;73;1.000000;no
47792;25;n[782-806];47116715;47116715;47116784;0;69;69;1.000000;no
47793;6;n[1113-1118];47117108;47117108;47147334;0;30226;30226;1.000000;no
47794;4;n[291-294];47117525;47117525;47117959;0;434;434;1.000000;no
47795;6;n[500-505];47117807;47117807;47144421;0;26614;26614;1.000000;no
47796;13;n[731-743];47118038;47118038;47131934;0;13896;13896;1.000000;no
47797;4;n[389-392];47118092;47118092;47118865;0;773;773;1.000000;no
47798;24;n[658-681];47118153;47118153;47137844;0;19691;19691;1.000000;no
47799;4;n[389-392];47118873;47118873;47120368;0;1495;1495;1.000000;no
47800;4;n[682-685];47118909;47118909;47119206;0;297;297;1.000000;no
47801;6;n[261-266];47119551;47119551;47119702;0;151;151;1.000000;no
47802;6;n[551-556];47119665;47119665;47149764;0;30099;30099;1.000000;no
47803;4;n[389-392];47120495;47120495;47121281;0;786;786;1.000000;no
47804;4;n[682-685];47121269;47121269;47122764;0;1495;1495;1.000000;no
47805;6;n[261-266];47121548;47121548;47147776;0;26228;26228;1.000000;no
47806;4;n[389-392];47122945;47122945;47123721;0;776;776;1.000000;no
47807;4;n[389-392];47123729;47123729;47125226;0;1497;1497;1.000000;no
47808;4;n[389-392];47125400;47125400;47126174;0;774;774;1.000000;no
47809;4;n[682-685];47126168;47126168;47127655;0;1487;1487;1.000000;no
47810;16;n[279-294];47126204;47126204;47204844;0;78640;78640;1.000000;no
47811;4;n[389-392];47127829;47127829;47128625;0;796;796;1.000000;no
47812;20;n[867-886];47128372;47128372;47129311;0;939;939;1.000000;no
47813;4;n[389-392];47128635;47128635;47130110;0;1475;1475;1.000000;no
47814;25;n[867-891];47129909;47129909;47134115;0;4206;4206;1.000000;no
47815;25;n[782-806];47129929;47129929;47134302;0;4373;4373;1.000000;no
47816;20;n[807-826];47131274;47131274;47135579;0;4305;4305;1.000000;no
47817;20;n[39-52,1107-1112];47131346;47131346;47132276;0;930;930;1.000000;no
47818;13;n[1028-1040];47131901;47131901;47145918;0;14017;14017;1.000000;no
47819;18;n[240-253,892-895];47132136;47132136;47139146;0;7010;7010;1.000000;no
47820;16;n[39-52,419-420];47132842;47132842;47134365;0;1523;1523;1.000000;no
47821;4;n[389-392];47133072;47133072;47152006;0;18934;18934;1.000000;no
47822;6;n[1107-1112];47136425;47136425;47162654;0;26229;26229;1.000000;no
47823;6;n[270-275];47137393;47137393;47164089;0;26696;26696;1.000000;no
47824;5;n[1051-1055];47138956;47138956;47139305;0;349;349;1.000000;no
47825;16;n[867-882];47139125;47139125;47160248;0;21123;21123;1.000000;no
47826;5;n[413-417];47139256;47139256;47140528;0;1272;1272;1.000000;no
47827;5;n[1051-1055];47140470;47140470;47140920;0;450;450;1.000000;no
47828;5;n[413-417];47140891;47140891;47194891;0;54000;54000;1.000000;no
47829;5;n[1051-1055];47142611;47142611;47142710;0;99;99;1.000000;no
47830;100;n[39-52,658-686,731-741,782-827];47142641;47142641;47149841;0;7200;7200;1.000000;no
47831;100;n[39-52,658-686,731-741,782-827];47142642;47149841;47157041;7199;7200;14399;1.999861;no
47832;5;n[395-399];47142698;47142698;47142946;0;248;248;1.000000;no
47833;5;n[1051-1055];47143789;47143789;47145255;0;1466;1466;1.000000;no
47834;6;n[395-400];47144387;47144387;47171068;0;26681;26681;1.000000;no
47835;5;n[1051-1055];47145305;47145305;47158942;0;13637;13637;1.000000;no
47836;16;n[240-253,557-558];47145399;47145399;47223050;0;77651;77651;1.000000;no
47837;16;n[589-590,972-985];47145515;47145515;47223695;0;78180;78180;1.000000;no
47838;13;n[883-895];47146404;47146404;47168004;0;21600;21600;1.000000;no
47839;200;n[39-52,270-275,295,389-393,401-412,418-420,514-534,658-686,731-743,782-827,867-895,1028-1040,1051-1055,1094-1096];47147218;47168004;47168741;20786;737;21523;29.203528;no
47840;200;n[39-52,270-275,295,389-393,401-412,418-420,514-534,658-686,731-743,782-827,867-895,1028-1040,1051-1055,1094-1096];47147219;47168741;47169429;21522;688;22210;32.281977;no
47841;6;n[500-505];47147306;47147306;47147458;0;152;152;1.000000;no
47842;6;n[1113-1118];47147454;47147454;47177229;0;29775;29775;1.000000;no
47843;6;n[500-505];47147739;47147739;47147887;0;148;148;1.000000;no
47844;18;n[261-265,1028-1040];47147834;47147834;47154827;0;6993;6993;1.000000;no
47845;6;n[500-505];47149720;47149720;47149871;0;151;151;1.000000;no
47846;6;n[551-556];47149874;47149874;47176193;0;26319;26319;1.000000;no
47847;6;n[500-505];47150020;47150020;47150177;0;157;157;1.000000;no
47848;10;n[500-507,742-743];47150452;47150452;47150598;0;146;146;1.000000;no
47849;6;n[500-505];47151189;47151189;47151337;0;148;148;1.000000;no
47850;6;n[506-507,711-714];47151304;47151304;47151454;0;150;150;1.000000;no
47851;6;n[500-505];47151450;47151450;47181412;0;29962;29962;1.000000;no
47852;4;n[711-714];47151969;47151969;47171190;0;19221;19221;1.000000;no
47853;6;n[261-266];47162654;47162654;47189087;0;26433;26433;1.000000;no
47854;6;n[1107-1112];47164047;47164047;47190666;0;26619;26619;1.000000;no
47855;4;n[389-392];47171184;47171184;47190354;0;19170;19170;1.000000;no
47856;6;n[270-275];47171311;47171311;47198306;0;26995;26995;1.000000;no
47857;6;n[551-556];47176339;47176339;47202419;0;26080;26080;1.000000;no
47858;6;n[1113-1118];47177508;47177508;47177658;0;150;150;1.000000;no
47859;6;n[731-736];47177620;47177620;47206209;0;28589;28589;1.000000;no
47860;6;n[737-742];47181416;47181416;47181570;0;154;154;1.000000;no
47861;6;n[1113-1118];47181530;47181530;47181677;0;147;147;1.000000;no
47862;6;n[737-742];47181678;47181678;47181828;0;150;150;1.000000;no
47863;6;n[1113-1118];47181827;47181827;47211566;0;29739;29739;1.000000;no
47864;6;n[737-742];47189048;47189048;47215271;0;26223;26223;1.000000;no
47865;4;n[711-714];47190311;47190311;47209595;0;19284;19284;1.000000;no
47866;6;n[261-266];47190627;47190627;47217644;0;27017;27017;1.000000;no
47867;6;n[1107-1112];47198264;47198264;47212220;0;13956;13956;1.000000;no
47868;10;n[1028-1037];47199582;47199582;47206404;0;6822;6822;1.000000;no
47869;10;n[39-48];47199838;47199838;47206717;0;6879;6879;1.000000;no
47870;25;n[912-936];47199864;47199864;47256171;0;56307;56307;1.000000;no
47871;25;n[395-419];47199871;47199871;47261295;0;61424;61424;1.000000;no
47872;25;n[658-682];47199878;47199878;47245230;0;45352;45352;1.000000;no
47873;25;n[867-891];47200521;47200521;47259651;0;59130;59130;1.000000;no
47874;25;n[782-806];47200526;47200526;47278609;0;78083;78083;1.000000;no
47875;5;n[389-393];47200536;47200536;47208788;0;8252;8252;1.000000;no
47876;18;n[514-531];47201548;47201548;47201621;0;73;73;1.000000;no
47877;4;n[49-52];47201598;47201598;47201789;0;191;191;1.000000;no
47878;30;n[514-534,807-815];47201807;47201807;47201889;0;82;82;1.000000;no
47879;20;n[500-507,816-827];47201834;47201834;47201918;0;84;84;1.000000;no
47880;20;n[514-533];47201917;47201917;47202234;0;317;317;1.000000;no
47881;4;n[49-52];47202133;47202133;47202301;0;168;168;1.000000;no
47882;20;n[807-826];47202167;47202167;47202243;0;76;76;1.000000;no
47883;6;n[270-275];47202380;47202380;47202535;0;155;155;1.000000;no
47884;6;n[551-556];47202491;47202491;47228778;0;26287;26287;1.000000;no
47885;4;n[49-52];47202532;47202532;47202690;0;158;158;1.000000;no
47886;4;n[49-52];47202815;47202815;47202968;0;153;153;1.000000;no
47887;4;n[49-52];47203176;47203176;47203341;0;165;165;1.000000;no
47888;4;n[49-52];47203612;47203612;47203762;0;150;150;1.000000;no
47889;4;n[49-52];47204055;47204055;47204195;0;140;140;1.000000;no
47890;4;n[49-52];47204335;47204335;47204474;0;139;139;1.000000;no
47891;4;n[49-52];47204882;47204882;47204978;0;96;96;1.000000;no
