JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
84733;1;n171;45918791;45918791;45939086;0;20295;20295;1;no
84734;1;n172;45918791;45918791;45939693;0;20902;20902;1;no
84735;1;n582;45918791;45918791;45939675;0;20884;20884;1;no
84736;1;n583;45918791;45918791;45939717;0;20926;20926;1;no
84737;1;n584;45918791;45918791;45941065;0;22274;22274;1;no
84738;1;n585;45918792;45918792;45935661;0;16869;16869;1;no
84739;1;n586;45918792;45918792;45938552;0;19760;19760;1;no
84740;1;n587;45918792;45918792;45939014;0;20222;20222;1;no
84741;1;n588;45918792;45918792;45939638;0;20846;20846;1;no
84742;1;n589;45918792;45918792;45940665;0;21873;21873;1;no
84743;1;n590;45918792;45918792;45940889;0;22097;22097;1;no
84744;1;n591;45918793;45918793;45935869;0;17076;17076;1;no
84745;1;n592;45918793;45918793;45938772;0;19979;19979;1;no
84746;1;n593;45918793;45918793;45938355;0;19562;19562;1;no
84747;1;n594;45918793;45918793;45938312;0;19519;19519;1;no
84748;1;n595;45918793;45918793;45938852;0;20059;20059;1;no
84749;1;n596;45918793;45918793;45940147;0;21354;21354;1;no
84750;1;n597;45918794;45918794;45938734;0;19940;19940;1;no
84751;1;n598;45918794;45918794;45937713;0;18919;18919;1;no
84752;1;n599;45918794;45918794;45939036;0;20242;20242;1;no
84753;1;n600;45918794;45918794;45940199;0;21405;21405;1;no
84754;1;n601;45918794;45918794;45940137;0;21343;21343;1;no
84755;1;n602;45918794;45918794;45941087;0;22293;22293;1;no
84756;1;n603;45918795;45918795;45937565;0;18770;18770;1;no
84757;1;n604;45918795;45918795;45940417;0;21622;21622;1;no
84758;1;n605;45918795;45918795;45940244;0;21449;21449;1;no
84759;1;n606;45918795;45918795;45941221;0;22426;22426;1;no
84760;1;n607;45918795;45918795;45940805;0;22010;22010;1;no
84761;1;n608;45918795;45918795;45940208;0;21413;21413;1;no
84762;1;n609;45918795;45918795;45942001;0;23206;23206;1;no
84763;1;n610;45918894;45918894;45940877;0;21983;21983;1;no
84764;1;n611;45918895;45918895;45937632;0;18737;18737;1;no
84765;1;n815;45918895;45918895;45941079;0;22184;22184;1;no
84766;1;n816;45918895;45918895;45942368;0;23473;23473;1;no
84767;1;n817;45918895;45918895;45942376;0;23481;23481;1;no
84768;1;n818;45918896;45918896;45937502;0;18606;18606;1;no
84769;1;n819;45918896;45918896;45939973;0;21077;21077;1;no
84770;1;n820;45918896;45918896;45940504;0;21608;21608;1;no
84771;1;n821;45918896;45918896;45940641;0;21745;21745;1;no
84772;1;n822;45918897;45918897;45939965;0;21068;21068;1;no
84773;1;n823;45918897;45918897;45939936;0;21039;21039;1;no
84774;1;n824;45918897;45918897;45940510;0;21613;21613;1;no
84775;1;n825;45918897;45918897;45941670;0;22773;22773;1;no
84776;1;n826;45918898;45918898;45940577;0;21679;21679;1;no
84777;1;n827;45918898;45918898;45940754;0;21856;21856;1;no
84778;1;n828;45918898;45918898;45941695;0;22797;22797;1;no
84779;1;n829;45918898;45918898;45941686;0;22788;22788;1;no
84780;1;n830;45918899;45918899;45936455;0;17556;17556;1;no
84781;1;n831;45918899;45918899;45939203;0;20304;20304;1;no
84782;1;n832;45918899;45918899;45939935;0;21036;21036;1;no
84783;1;n833;45918899;45918899;45939649;0;20750;20750;1;no
84784;1;n834;45918900;45918900;45936693;0;17793;17793;1;no
84785;1;n835;45918900;45918900;45939348;0;20448;20448;1;no
84786;1;n836;45918900;45918900;45939122;0;20222;20222;1;no
84787;1;n837;45918900;45918900;45939654;0;20754;20754;1;no
84788;1;n838;45918900;45918900;45939745;0;20845;20845;1;no
84789;1;n839;45918900;45918900;45941165;0;22265;22265;1;no
84790;1;n840;45918901;45918901;45935831;0;16930;16930;1;no
84791;1;n841;45918901;45918901;45938420;0;19519;19519;1;no
84792;1;n842;45918901;45918901;45938858;0;19957;19957;1;no
84793;1;n843;45918901;45918901;45939681;0;20780;20780;1;no
84794;1;n844;45918901;45918901;45940769;0;21868;21868;1;no
84795;1;n845;45918901;45918901;45940870;0;21969;21969;1;no
84796;1;n846;45918902;45918902;45935866;0;16964;16964;1;no
84797;1;n847;45918902;45918902;45938293;0;19391;19391;1;no
84798;1;n848;45918902;45918902;45938379;0;19477;19477;1;no
84799;1;n849;45918902;45918902;45939065;0;20163;20163;1;no
84800;1;n850;45918902;45918902;45939042;0;20140;20140;1;no
84801;1;n851;45918902;45918902;45938929;0;20027;20027;1;no
84802;1;n852;45918902;45918902;45940191;0;21289;21289;1;no
84803;1;n853;45918903;45918903;45938877;0;19974;19974;1;no
84804;1;n854;45918903;45918903;45940318;0;21415;21415;1;no
84805;1;n855;45918903;45918903;45937770;0;18867;18867;1;no
84806;1;n856;45918903;45918903;45940446;0;21543;21543;1;no
84807;1;n857;45918903;45918903;45940459;0;21556;21556;1;no
84808;1;n858;45918903;45918903;45940927;0;22024;22024;1;no
84809;1;n859;45918904;45918904;45937670;0;18766;18766;1;no
84810;1;n860;45918904;45918904;45941078;0;22174;22174;1;no
84811;1;n861;45918904;45918904;45940420;0;21516;21516;1;no
84812;1;n862;45918904;45918904;45941166;0;22262;22262;1;no
84813;1;n863;45918949;45918949;45940144;0;21195;21195;1;no
84814;1;n864;45918949;45918949;45941045;0;22096;22096;1;no
84815;1;n865;45918949;45918949;45942185;0;23236;23236;1;no
84816;1;n866;45918950;45918950;45937554;0;18604;18604;1;no
84817;1;n867;45918950;45918950;45941261;0;22311;22311;1;no
84818;1;n868;45918950;45918950;45942619;0;23669;23669;1;no
84819;1;n869;45918950;45918950;45942284;0;23334;23334;1;no
84820;1;n870;45918951;45918951;45937895;0;18944;18944;1;no
84821;1;n871;45918951;45918951;45939974;0;21023;21023;1;no
84822;1;n872;45918951;45918951;45940785;0;21834;21834;1;no
84823;1;n873;45918951;45918951;45940624;0;21673;21673;1;no
84824;1;n874;45918952;45918952;45940100;0;21148;21148;1;no
84825;1;n875;45918952;45918952;45940756;0;21804;21804;1;no
84826;1;n876;45918952;45918952;45940102;0;21150;21150;1;no
84827;1;n877;45918952;45918952;45941838;0;22886;22886;1;no
84828;1;n878;45918953;45918953;45936755;0;17802;17802;1;no
84829;1;n879;45918953;45918953;45940580;0;21627;21627;1;no
84830;1;n880;45918953;45918953;45940681;0;21728;21728;1;no
84831;1;n881;45918953;45918953;45941818;0;22865;22865;1;no
84832;1;n882;45918953;45918953;45941975;0;23022;23022;1;no
84833;1;n883;45918954;45918954;45936672;0;17718;17718;1;no
84834;1;n884;45918954;45918954;45938944;0;19990;19990;1;no
84835;1;n885;45918954;45918954;45939236;0;20282;20282;1;no
84836;1;n886;45918954;45918954;45939798;0;20844;20844;1;no
84837;1;n887;45918954;45918954;45939683;0;20729;20729;1;no
84838;1;n888;45918954;45918954;45939882;0;20928;20928;1;no
84839;1;n889;45918954;45918954;45940943;0;21989;21989;1;no
84840;1;n890;45918955;45918955;45936066;0;17111;17111;1;no
84841;1;n891;45918955;45918955;45939158;0;20203;20203;1;no
84842;1;n892;45918955;45918955;45939581;0;20626;20626;1;no
84843;1;n893;45918955;45918955;45939787;0;20832;20832;1;no
84844;1;n894;45918955;45918955;45941083;0;22128;22128;1;no
84845;1;n895;45918955;45918955;45940868;0;21913;21913;1;no
84846;1;n896;45918956;45918956;45935921;0;16965;16965;1;no
84847;1;n897;45918956;45918956;45938393;0;19437;19437;1;no
84848;1;n898;45918956;45918956;45938508;0;19552;19552;1;no
84849;1;n899;45918956;45918956;45938959;0;20003;20003;1;no
84850;1;n900;45918956;45918956;45938779;0;19823;19823;1;no
84851;1;n901;45918956;45918956;45939120;0;20164;20164;1;no
84852;1;n902;45918957;45918957;45938388;0;19431;19431;1;no
84853;1;n903;45918957;45918957;45940246;0;21289;21289;1;no
84854;1;n904;45918957;45918957;45938845;0;19888;19888;1;no
84855;1;n905;45918957;45918957;45939080;0;20123;20123;1;no
84856;1;n906;45918957;45918957;45940252;0;21295;21295;1;no
84857;1;n907;45918957;45918957;45940287;0;21330;21330;1;no
84858;1;n908;45918958;45918958;45938259;0;19301;19301;1;no
84859;1;n909;45918958;45918958;45937333;0;18375;18375;1;no
84860;1;n910;45918958;45918958;45940471;0;21513;21513;1;no
84861;1;n911;45918958;45918958;45941336;0;22378;22378;1;no
84862;1;n912;45918958;45918958;45941141;0;22183;22183;1;no
84867;1;n139;45921760;45921760;45994318;0;72558;72558;1;no
84868;1;n618;45922252;45922252;45943725;0;21473;21473;1;no
84869;1;n619;45922252;45922252;45944329;0;22077;22077;1;no
84870;1;n620;45922252;45922252;45945971;0;23719;23719;1;no
84871;1;n621;45922253;45922253;45943977;0;21724;21724;1;no
84872;1;n622;45922253;45922253;45944239;0;21986;21986;1;no
84873;1;n623;45922253;45922253;45944270;0;22017;22017;1;no
84874;1;n624;45922253;45922253;45945710;0;23457;23457;1;no
84875;1;n625;45922254;45922254;45941130;0;18876;18876;1;no
84876;1;n626;45922254;45922254;45943345;0;21091;21091;1;no
84877;1;n627;45922254;45922254;45944281;0;22027;22027;1;no
84878;1;n628;45922254;45922254;45944134;0;21880;21880;1;no
84879;1;n629;45922254;45922254;45945851;0;23597;23597;1;no
84880;1;n630;45922255;45922255;45941376;0;19121;19121;1;no
84881;1;n631;45922255;45922255;45943485;0;21230;21230;1;no
84882;1;n632;45922255;45922255;45943756;0;21501;21501;1;no
84883;1;n943;45922255;45922255;45944145;0;21890;21890;1;no
84884;1;n944;45922255;45922255;45944081;0;21826;21826;1;no
84885;1;n945;45922255;45922255;45945100;0;22845;22845;1;no
84886;1;n946;45922256;45922256;45939889;0;17633;17633;1;no
84887;1;n947;45922256;45922256;45943375;0;21119;21119;1;no
84888;1;n948;45922256;45922256;45944256;0;22000;22000;1;no
84889;1;n949;45922256;45922256;45945419;0;23163;23163;1;no
84890;1;n950;45922256;45922256;45945160;0;22904;22904;1;no
84891;1;n951;45922257;45922257;45940115;0;17858;17858;1;no
84892;1;n952;45922257;45922257;45942554;0;20297;20297;1;no
84893;1;n953;45922257;45922257;45942467;0;20210;20210;1;no
84894;1;n954;45922257;45922257;45943175;0;20918;20918;1;no
84895;1;n955;45922257;45922257;45943089;0;20832;20832;1;no
84896;1;n956;45922257;45922257;45944713;0;22456;22456;1;no
84897;1;n957;45922258;45922258;45942220;0;19962;19962;1;no
84898;1;n958;45922258;45922258;45942979;0;20721;20721;1;no
84899;1;n959;45922258;45922258;45943462;0;21204;21204;1;no
84900;1;n960;45922258;45922258;45944464;0;22206;22206;1;no
84901;1;n961;45922258;45922258;45944382;0;22124;22124;1;no
84902;1;n962;45922259;45922259;45939341;0;17082;17082;1;no
84903;1;n963;45922259;45922259;45939454;0;17195;17195;1;no
84904;1;n964;45922259;45922259;45942200;0;19941;19941;1;no
84905;1;n965;45922259;45922259;45942432;0;20173;20173;1;no
84906;1;n966;45922259;45922259;45941974;0;19715;19715;1;no
84907;1;n967;45922259;45922259;45942465;0;20206;20206;1;no
84908;1;n968;45922260;45922260;45942428;0;20168;20168;1;no
84909;1;n969;45922261;45922261;45941935;0;19674;19674;1;no
84910;1;n970;45922261;45922261;45942265;0;20004;20004;1;no
84911;1;n971;45922261;45922261;45943500;0;21239;21239;1;no
84912;1;n972;45922261;45922261;45943717;0;21456;21456;1;no
84913;1;n973;45922262;45922262;45942353;0;20091;20091;1;no
84914;1;n974;45922262;45922262;45941352;0;19090;19090;1;no
84915;1;n975;45922262;45922262;45943655;0;21393;21393;1;no
84916;1;n976;45922262;45922262;45944839;0;22577;22577;1;no
84917;1;n977;45922263;45922263;45944058;0;21795;21795;1;no
84918;1;n978;45922273;45922273;45941439;0;19166;19166;1;no
84919;1;n979;45922273;45922273;45944777;0;22504;22504;1;no
84920;1;n980;45922273;45922273;45943983;0;21710;21710;1;no
84921;1;n981;45922274;45922274;45944467;0;22193;22193;1;no
84922;1;n982;45922274;45922274;45944355;0;22081;22081;1;no
84923;1;n983;45922274;45922274;45945977;0;23703;23703;1;no
84924;1;n984;45922275;45922275;45944579;0;22304;22304;1;no
84925;1;n985;45922275;45922275;45944487;0;22212;22212;1;no
84926;1;n986;45922275;45922275;45945948;0;23673;23673;1;no
84927;1;n987;45922275;45922275;45945862;0;23587;23587;1;no
84928;1;n988;45922276;45922276;45941469;0;19193;19193;1;no
84929;1;n989;45922276;45922276;45941437;0;19161;19161;1;no
84930;1;n990;45922276;45922276;45943784;0;21508;21508;1;no
84931;1;n991;45922276;45922276;45944593;0;22317;22317;1;no
84932;1;n992;45922276;45922276;45943655;0;21379;21379;1;no
84933;1;n993;45922276;45922276;45944266;0;21990;21990;1;no
84934;1;n994;45922277;45922277;45943481;0;21204;21204;1;no
84935;1;n995;45922277;45922277;45944210;0;21933;21933;1;no
84936;1;n996;45922277;45922277;45944565;0;22288;22288;1;no
84937;1;n997;45922277;45922277;45945468;0;23191;23191;1;no
84938;1;n998;45922277;45922277;45945853;0;23576;23576;1;no
84939;1;n999;45922278;45922278;45940263;0;17985;17985;1;no
84940;1;n1000;45922278;45922278;45942792;0;20514;20514;1;no
84941;1;n1001;45922278;45922278;45943225;0;20947;20947;1;no
84942;1;n1002;45922278;45922278;45943440;0;21162;21162;1;no
84943;1;n1003;45922278;45922278;45944207;0;21929;21929;1;no
84944;1;n1004;45922278;45922278;45945399;0;23121;23121;1;no
84945;1;n1005;45922279;45922279;45940186;0;17907;17907;1;no
84946;1;n1006;45922279;45922279;45942632;0;20353;20353;1;no
84947;1;n1007;45922279;45922279;45942758;0;20479;20479;1;no
84948;1;n1008;45922279;45922279;45943282;0;21003;21003;1;no
84949;1;n1009;45922279;45922279;45944883;0;22604;22604;1;no
84950;1;n1010;45922280;45922280;45939350;0;17070;17070;1;no
84951;1;n1011;45922280;45922280;45942454;0;20174;20174;1;no
84952;1;n1012;45922280;45922280;45943388;0;21108;21108;1;no
84953;1;n1013;45922280;45922280;45943634;0;21354;21354;1;no
84954;1;n1014;45922280;45922280;45944678;0;22398;22398;1;no
84955;1;n1015;45922280;45922280;45944591;0;22311;22311;1;no
84956;1;n1016;45922281;45922281;45939458;0;17177;17177;1;no
84957;1;n1017;45922281;45922281;45941921;0;19640;19640;1;no
84958;1;n1018;45922281;45922281;45941818;0;19537;19537;1;no
84959;1;n308;45922281;45922439;45942633;158;20194;20352;1.007824;no
84960;1;n309;45922281;45922439;45942580;158;20141;20299;1.007845;no
84961;1;n1037;45922281;45922540;45943802;259;21262;21521;1.012181;no
84962;1;n1038;45922282;45922540;45942145;258;19605;19863;1.01316;no
84963;1;n1039;45922283;45922540;45942703;257;20163;20420;1.012746;no
84964;1;n1040;45922283;45922540;45943988;257;21448;21705;1.011982;no
84965;1;n1041;45922283;45922540;45942564;257;20024;20281;1.012835;no
84966;1;n173;45922283;45922899;45944361;616;21462;22078;1.028702;no
84967;1;n174;45922284;45922899;45942406;615;19507;20122;1.031527;no
84969;1;n175;45922304;45922899;45945287;595;22388;22983;1.026577;no
84970;1;n176;45922305;45922899;45942177;594;19278;19872;1.030812;no
84971;1;n135;45922305;45923073;45944884;768;21811;22579;1.035212;no
84972;1;n136;45922305;45923073;45944862;768;21789;22557;1.035247;no
84973;1;n137;45922305;45923073;45945651;768;22578;23346;1.034015;no
84974;1;n138;45922306;45923073;45945396;767;22323;23090;1.034359;no
84975;1;n913;45922306;45923627;45946076;1321;22449;23770;1.058844;no
84976;1;n914;45922306;45923627;45947565;1321;23938;25259;1.055184;no
84977;1;n915;45922306;45923627;45952427;1321;28800;30121;1.045868;no
84978;1;n916;45922307;45923627;45943169;1320;19542;20862;1.067547;no
84979;1;n917;45922307;45923627;45946115;1320;22488;23808;1.058698;no
84980;1;n918;45922307;45923627;45947191;1320;23564;24884;1.056018;no
84981;1;n919;45922307;45923627;45947151;1320;23524;24844;1.056113;no
84982;1;n920;45922308;45923627;45943127;1319;19500;20819;1.067641;no
84983;1;n921;45922308;45923627;45945848;1319;22221;23540;1.059358;no
84984;1;n922;45922308;45923627;45946400;1319;22773;24092;1.057919;no
84985;1;n923;45922308;45923627;45946382;1319;22755;24074;1.057965;no
84986;1;n924;45922309;45923627;45945429;1318;21802;23120;1.060453;no
84987;1;n925;45922309;45923627;45945550;1318;21923;23241;1.06012;no
84988;1;n926;45922309;45923627;45946405;1318;22778;24096;1.057863;no
84989;1;n927;45922309;45923627;45946258;1318;22631;23949;1.058239;no
84990;1;n928;45922309;45923627;45947682;1318;24055;25373;1.054791;no
84991;1;n929;45922310;45923627;45942365;1317;18738;20055;1.070285;no
84992;1;n930;45922310;45923627;45944801;1317;21174;22491;1.062199;no
84993;1;n931;45922310;45923627;45945228;1317;21601;22918;1.060969;no
84994;1;n932;45922310;45923627;45946091;1317;22464;23781;1.058627;no
84995;1;n933;45922310;45923627;45947390;1317;23763;25080;1.055422;no
84996;1;n934;45922310;45923627;45947612;1317;23985;25302;1.054909;no
84997;1;n935;45922311;45923627;45942036;1316;18409;19725;1.071487;no
84998;1;n936;45922311;45923627;45944459;1316;20832;22148;1.063172;no
84999;1;n937;45922311;45923627;45945205;1316;21578;22894;1.060988;no
85000;1;n938;45922311;45923627;45945394;1316;21767;23083;1.060458;no
85001;1;n939;45922311;45923627;45946501;1316;22874;24190;1.057533;no
85002;1;n940;45922312;45923627;45941379;1315;17752;19067;1.074076;no
85003;1;n941;45922312;45923627;45944577;1315;20950;22265;1.062768;no
85004;1;n942;45922312;45923627;45945139;1315;21512;22827;1.061129;no
85005;1;n390;45922312;45924981;45946519;2669;21538;24207;1.123921;no
85006;1;n391;45922312;45924981;45947684;2669;22703;25372;1.117562;no
85007;1;n392;45922312;45924981;45947920;2669;22939;25608;1.116352;no
85008;1;n393;45922313;45924981;45942670;2668;17689;20357;1.150828;no
85009;1;n394;45922313;45924981;45945355;2668;20374;23042;1.130951;no
85010;1;n395;45922313;45924981;45945508;2668;20527;23195;1.129975;no
85011;1;n177;45922313;45925037;45945900;2724;20863;23587;1.130566;no
85012;1;n178;45922313;45925037;45946161;2724;21124;23848;1.128953;no
85013;1;n5;45922313;45926489;45947588;4176;21099;25275;1.197924;no
85014;1;n572;45922314;45927509;45949730;5195;22221;27416;1.233788;no
85015;1;n573;45922314;45927509;45947901;5195;20392;25587;1.254757;no
85016;1;n574;45922314;45927509;45948191;5195;20682;25877;1.251185;no
85017;1;n575;45922314;45927509;45949551;5195;22042;27237;1.235686;no
85018;1;n576;45922314;45927509;45948289;5195;20780;25975;1.25;no
85020;1;n577;45922348;45927509;45949565;5161;22056;27217;1.233995;no
85021;1;n578;45922349;45927509;45947023;5160;19514;24674;1.264426;no
85022;1;n579;45922349;45927509;45949752;5160;22243;27403;1.231983;no
85023;1;n580;45922349;45927509;45950858;5160;23349;28509;1.220994;no
85024;1;n581;45922350;45927509;45947248;5159;19739;24898;1.261361;no
85025;1;n214;45922350;45927692;45950118;5342;22426;27768;1.238206;no
85026;1;n215;45922350;45927692;45950756;5342;23064;28406;1.231616;no
85027;1;n216;45922350;45927692;45950906;5342;23214;28556;1.23012;no
85028;1;n217;45922351;45927692;45949995;5341;22303;27644;1.239475;no
85029;1;n191;45922351;45928405;45951431;6054;23026;29080;1.26292;no
85030;1;n192;45922351;45928405;45952796;6054;24391;30445;1.248206;no
85031;1;n193;45922351;45928405;45952826;6054;24421;30475;1.247901;no
85032;1;n194;45922352;45928405;45947132;6053;18727;24780;1.323223;no
85033;1;n195;45922352;45928405;45950458;6053;22053;28106;1.274475;no
85034;1;n196;45922352;45928405;45951544;6053;23139;29192;1.261593;no
85035;1;n545;45922352;45928425;45953028;6073;24603;30676;1.24684;no
85036;1;n546;45922353;45928425;45947408;6072;18983;25055;1.319865;no
85037;1;n414;45922353;45929074;45950536;6721;21462;28183;1.313158;no
85038;1;n415;45922353;45929074;45951148;6721;22074;28795;1.304476;no
85039;1;n416;45922354;45929074;45950309;6720;21235;27955;1.316459;no
85040;1;n417;45922354;45929074;45950581;6720;21507;28227;1.312456;no
85041;1;n418;45922354;45929074;45950887;6720;21813;28533;1.308073;no
85042;1;n419;45922354;45929074;45950901;6720;21827;28547;1.307876;no
85043;1;n420;45922354;45929074;45952129;6720;23055;29775;1.291477;no
85044;1;n421;45922354;45929074;45952291;6720;23217;29937;1.289443;no
85045;1;n422;45922355;45929074;45946997;6719;17923;24642;1.374881;no
85046;1;n423;45922355;45929074;45949436;6719;20362;27081;1.329977;no
85047;1;n127;45922355;45929212;45950356;6857;21144;28001;1.3243;no
85048;1;n128;45922355;45929212;45951097;6857;21885;28742;1.31332;no
85049;1;n129;45922355;45929212;45952435;6857;23223;30080;1.295268;no
85050;1;n130;45922356;45929212;45947005;6856;17793;24649;1.38532;no
85051;1;n131;45922356;45929212;45949851;6856;20639;27495;1.332187;no
85052;1;n132;45922356;45929212;45949597;6856;20385;27241;1.336326;no
85053;1;n1152;45922356;45929769;45950943;7413;21174;28587;1.350099;no
85054;1;n261;45922356;45931597;45952882;9241;21285;30526;1.434156;no
85055;1;n262;45922356;45931597;45953925;9241;22328;31569;1.413875;no
85056;1;n263;45922357;45931597;45948951;9240;17354;26594;1.532442;no
85057;1;n264;45922357;45931597;45952671;9240;21074;30314;1.438455;no
85058;1;n265;45922357;45931597;45952031;9240;20434;29674;1.452188;no
85059;1;n266;45922357;45931597;45952784;9240;21187;30427;1.436116;no
85060;1;n267;45922357;45931597;45954084;9240;22487;31727;1.410904;no
85061;1;n268;45922357;45931597;45954078;9240;22481;31721;1.411014;no
85062;1;n269;45922358;45931597;45948935;9239;17338;26577;1.532876;no
85063;1;n270;45922358;45931597;45951564;9239;19967;29206;1.462713;no
85064;1;n271;45922358;45931597;45952033;9239;20436;29675;1.452094;no
85065;1;n272;45922358;45931597;45951573;9239;19976;29215;1.462505;no
85066;1;n273;45922358;45931597;45952072;9239;20475;29714;1.451233;no
85067;1;n274;45922358;45931597;45953437;9239;21840;31079;1.423031;no
85068;1;n275;45922359;45931597;45951365;9238;19768;29006;1.467321;no
85069;1;n276;45922359;45931597;45952164;9238;20567;29805;1.449166;no
85070;1;n218;45922365;45932277;45954070;9912;21793;31705;1.454825;no
85071;1;n219;45922365;45932277;45952511;9912;20234;30146;1.489869;no
85072;1;n220;45922366;45932277;45951667;9911;19390;29301;1.51114;no
85073;1;n221;45922366;45932277;45951439;9911;19162;29073;1.517222;no
85074;1;n222;45922366;45932277;45954150;9911;21873;31784;1.453116;no
85075;1;n277;45922366;45933570;45955217;11204;21647;32851;1.517577;no
85076;1;n278;45922366;45933570;45956077;11204;22507;33711;1.497801;no
85077;1;n279;45922366;45933570;45956002;11204;22432;33636;1.499465;no
85078;1;n280;45922367;45933570;45955366;11203;21796;32999;1.513993;no
85079;1;n281;45922367;45933570;45955480;11203;21910;33113;1.511319;no
85080;1;n282;45922367;45933570;45956079;11203;22509;33712;1.497712;no
85081;1;n283;45922367;45933570;45955666;11203;22096;33299;1.507015;no
85082;1;n284;45922367;45933570;45957723;11203;24153;35356;1.463835;no
85083;1;n285;45922368;45933570;45952595;11202;19025;30227;1.588804;no
85084;1;n286;45922368;45933570;45955301;11202;21731;32933;1.515485;no
85085;1;n287;45922368;45933570;45955954;11202;22384;33586;1.500447;no
85086;1;n288;45922368;45933570;45955806;11202;22236;33438;1.503778;no
85087;1;n289;45922368;45933570;45957218;11202;23648;34850;1.473698;no
85088;1;n290;45922368;45933570;45957931;11202;24361;35563;1.459833;no
85089;1;n291;45922369;45933570;45953032;11201;19462;30663;1.575532;no
85090;1;n292;45922369;45933570;45954976;11201;21406;32607;1.523265;no
85091;1;n293;45922369;45933570;45955186;11201;21616;32817;1.518181;no
85092;1;n294;45922369;45933570;45955684;11201;22114;33315;1.506512;no
85093;1;n295;45922369;45933570;45955587;11201;22017;33218;1.508743;no
85094;1;n296;45922369;45933570;45956737;11201;23167;34368;1.483489;no
85095;1;n297;45922370;45933570;45951432;11200;17862;29062;1.627029;no
85096;1;n298;45922370;45933570;45954946;11200;21376;32576;1.523952;no
85097;1;n299;45922370;45933570;45955308;11200;21738;32938;1.515227;no
85098;1;n300;45922370;45933570;45955575;11200;22005;33205;1.508975;no
85099;1;n301;45922370;45933570;45956664;11200;23094;34294;1.484974;no
85100;1;n302;45922370;45933712;45956989;11342;23277;34619;1.487262;no
85101;1;n303;45922371;45933712;45954298;11341;20586;31927;1.550908;no
85102;1;n304;45922372;45933712;45951664;11340;17952;29292;1.631684;no
85103;1;n305;45922372;45933712;45954112;11340;20400;31740;1.555882;no
85104;1;n306;45922372;45933712;45954988;11340;21276;32616;1.532995;no
85105;1;n307;45922372;45933712;45955015;11340;21303;32643;1.532319;no
85106;1;n1051;45922373;45934442;45955109;12069;20667;32736;1.583974;no
85107;1;n1052;45922373;45934442;45955640;12069;21198;33267;1.569346;no
85108;1;n1053;45922373;45934442;45957037;12069;22595;34664;1.534145;no
85109;1;n1054;45922373;45934442;45956948;12069;22506;34575;1.536257;no
85110;1;n1055;45922374;45934442;45951936;12068;17494;29562;1.689837;no
85111;1;n1056;45922374;45934442;45955672;12068;21230;33298;1.568441;no
85112;1;n1057;45922374;45934442;45955261;12068;20819;32887;1.579663;no
85113;1;n1058;45922374;45934442;45957097;12068;22655;34723;1.532686;no
85114;1;n1059;45922375;45934442;45951808;12067;17366;29433;1.694864;no
85115;1;n1060;45922375;45934442;45954184;12067;19742;31809;1.611235;no
85116;1;n1061;45922375;45934442;45954843;12067;20401;32468;1.591491;no
85117;1;n1062;45922375;45934442;45954355;12067;19913;31980;1.605986;no
85118;1;n1063;45922376;45934442;45954893;12066;20451;32517;1.589996;no
85119;1;n1064;45922376;45934442;45956540;12066;22098;34164;1.546022;no
85120;1;n1065;45922380;45934442;45954263;12062;19821;31883;1.608546;no
85121;1;n1066;45922380;45934442;45954947;12062;20505;32567;1.588247;no
85122;1;n140;45922380;45935162;45955679;12782;20517;33299;1.622996;no
85123;1;n141;45922380;45935162;45956927;12782;21765;34547;1.587273;no
85124;1;n558;45922381;45935473;45954397;13092;18924;32016;1.69182;no
85125;1;n559;45922381;45935473;45954556;13092;19083;32175;1.686056;no
85126;1;n560;45922381;45935473;45957275;13092;21802;34894;1.600495;no
85127;1;n561;45922381;45935473;45957286;13092;21813;34905;1.600193;no
85128;1;n562;45922381;45935473;45957793;13092;22320;35412;1.586559;no
85129;1;n563;45922381;45935473;45958033;13092;22560;35652;1.580319;no
85130;1;n667;45922382;45935477;45957353;13095;21876;34971;1.598601;no
85131;1;n668;45922383;45935477;45957197;13094;21720;34814;1.602855;no
85132;1;n669;45922383;45935477;45958059;13094;22582;35676;1.579842;no
85133;1;n670;45922383;45935477;45958077;13094;22600;35694;1.579381;no
85134;1;n671;45922383;45935477;45959323;13094;23846;36940;1.549107;no
85135;1;n672;45922384;45935477;45954432;13093;18955;32048;1.690741;no
85136;1;n673;45922384;45935477;45957980;13093;22503;35596;1.581834;no
85137;1;n674;45922384;45935477;45959523;13093;24046;37139;1.544498;no
85138;1;n675;45922384;45935477;45958922;13093;23445;36538;1.558456;no
85140;1;n676;45922385;45935477;45957029;13092;21552;34644;1.607461;no
85141;1;n677;45922385;45935477;45957419;13092;21942;35034;1.596664;no
85142;1;n678;45922385;45935477;45957816;13092;22339;35431;1.58606;no
85143;1;n679;45922386;45935477;45954626;13091;19149;32240;1.683639;no
85144;1;n680;45922386;45935477;45956988;13091;21511;34602;1.608572;no
85145;1;n681;45922386;45935477;45957590;13091;22113;35204;1.592005;no
85146;1;n682;45922386;45935477;45958996;13091;23519;36610;1.556614;no
85147;1;n683;45922387;45935477;45956960;13090;21483;34573;1.609319;no
85148;1;n684;45922387;45935477;45957594;13090;22117;35207;1.591852;no
85149;1;n685;45922387;45935477;45957599;13090;22122;35212;1.591719;no
85150;1;n686;45922387;45935477;45958675;13090;23198;36288;1.564273;no
