JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
7555;5;n[72-76];22944943;22944992;22945724;49;732;781;1.066940;no
7556;5;n[77-81];22944943;22944992;22947849;49;2857;2906;1.017151;no
7557;5;n[82-86];22944943;22944992;22947849;49;2857;2906;1.017151;no
7558;5;n[87-91];22944944;22944992;22945776;48;784;832;1.061224;no
7559;5;n[92-96];22944944;22944992;22945776;48;784;832;1.061224;no
7560;5;n[97-101];22944944;22944992;22947849;48;2857;2905;1.016801;no
7561;5;n[102-106];22944944;22944992;22947849;48;2857;2905;1.016801;no
7562;5;n[107-111];22944945;22944992;22945776;47;784;831;1.059949;no
7563;5;n[228,1055-1058];22944945;22944992;22945776;47;784;831;1.059949;no
7564;5;n[229-230,1036-1038];22944945;22944992;22947849;47;2857;2904;1.016451;no
7565;5;n[1064-1068];22944945;22945670;22948527;725;2857;3582;1.253763;no
7566;5;n[1079-1083];22944946;22945670;22946418;724;748;1472;1.967914;no
7567;5;n[1050-1054];22944946;22945677;22946426;731;749;1480;1.975968;no
7568;5;n[203-207];22944946;22945693;22946348;747;655;1402;2.140458;no
7569;5;n[1089-1093];22944946;22945693;22948514;747;2821;3568;1.264800;no
7570;5;n[72-76];22944946;22945724;22948545;778;2821;3599;1.275789;no
7571;5;n[218-222];22944947;22945724;22945823;777;99;876;8.848485;no
7572;5;n[107-111];22944947;22945776;22945859;829;83;912;10.987952;no
7573;5;n[87-91];22944947;22945776;22947980;829;2204;3033;1.376134;no
7574;5;n[92-96];22944947;22945776;22947980;829;2204;3033;1.376134;no
7575;5;n[228,1055-1058];22944948;22945776;22945891;828;115;943;8.200000;no
7576;120;n[8-10,21-31,74-75,96-103,107-111,138-140,208-212,223-227,332-336,450-469,522-526,780-784,1060-1063,1114-1152];22944973;23102680;23102836;157707;156;157863;1011.942308;no
7577;5;n[67-68,70,706-707];22944979;22945783;22945876;804;93;897;9.645161;no
7578;24;n[11,107-111,203-207,702-704,1005-1014];22945089;22946422;22946516;1333;94;1427;15.180851;no
7579;5;n[249-250,705,986-987];22945090;22945816;23001180;726;55364;56090;1.013113;no
7580;5;n[218-222];22945119;22945823;22945938;704;115;819;7.121739;no
7581;96;n[3-5,52-61,67-71,132-137,154-158,194-202,218-222,248-250,397-402,477-480,671-676,702-707,750-764,961-965,971-973,1055-1059];22945167;23025882;23025976;80715;94;80809;859.670213;no
7582;1;n67;22945205;22945331;22945610;126;279;405;1.451613;no
7583;4;n[1060-1063];22945205;22945598;22946952;393;1354;1747;1.290251;no
7584;1;n68;22945206;22945331;22945749;125;418;543;1.299043;no
7585;1;n69;22945206;22945331;22945931;125;600;725;1.208333;no
7586;1;n70;22945206;22945331;22945783;125;452;577;1.276549;no
7587;1;n71;22945206;22945331;22945876;125;545;670;1.229358;no
7588;1;n393;22945207;22945578;22945916;371;338;709;2.097633;no
7589;1;n394;22945207;22945578;22946170;371;592;963;1.626689;no
7590;1;n702;22945207;22945578;22946178;371;600;971;1.618333;no
7591;1;n703;22945207;22945578;22946178;371;600;971;1.618333;no
7592;1;n704;22945208;22945578;22945947;370;369;739;2.002710;no
7593;25;n[107-111,203-207,393-394,702-704,1005-1014];22945312;22946516;22972051;1204;25535;26739;1.047151;no
7594;1;n705;22945326;22945578;22945816;252;238;490;2.058824;no
7595;1;n706;22945335;22945578;22945781;243;203;446;2.197044;no
7596;1;n707;22945338;22945578;22945781;240;203;443;2.182266;no
7597;1;n986;22945341;22945587;22945790;246;203;449;2.211823;no
7598;1;n987;22945344;22945587;22945790;243;203;446;2.197044;no
7599;1;n248;22945350;22945587;22945821;237;234;471;2.012821;no
7600;1;n249;22945354;22945587;22945816;233;229;462;2.017467;no
7601;1;n250;22945359;22945587;22945816;228;229;457;1.995633;no
7602;1;n1059;22945362;22945598;22945827;236;229;465;2.030568;no
7603;25;n[77-86,97-106,213-217];22945383;22947849;22948103;2466;254;2720;10.708661;no
7604;6;n[107-111,248];22945463;22945859;22945953;396;94;490;5.212766;no
7605;25;n[87-96,208-212,223-227,1079-1083];22946218;22947980;22989679;1762;41699;43461;1.042255;no
7606;25;n[77-86,97-106,213-217];22946235;22948103;22976576;1868;28473;30341;1.065606;no
7607;1;n6;22946239;22946239;22946517;0;278;278;1.000000;no
7608;5;n[1084-1088];22946403;22946403;22998904;0;52501;52501;1.000000;no
7609;5;n[1079-1083];22946410;22946418;22947840;8;1422;1430;1.005626;no
7610;5;n[1050-1054];22946508;22946508;22946586;0;78;78;1.000000;no
7611;5;n[1050-1054];22946610;22946610;22997082;0;50472;50472;1.000000;no
7612;1;n6;22946738;22946738;22946827;0;89;89;1.000000;no
7613;1;n11;22946752;22946752;22946959;0;207;207;1.000000;no
7614;5;n[6,158,1060-1062];22946755;22947174;22947640;419;466;885;1.899142;no
7615;1;n158;22946761;22946761;22946968;0;207;207;1.000000;no
7616;1;n248;22946772;22946772;22946958;0;186;186;1.000000;no
7617;1;n6;22946776;22946827;22947013;51;186;237;1.274194;no
7618;1;n1060;22946780;22946952;22947169;172;217;389;1.792627;no
7619;1;n1061;22946798;22946952;22947174;154;222;376;1.693694;no
7620;1;n1062;22946801;22946952;22947143;151;191;342;1.790576;no
7621;1;n1063;22946805;22946952;22947256;147;304;451;1.483553;no
7622;1;n248;22946824;22946958;22947185;134;227;361;1.590308;no
7623;5;n[1069-1073];22946824;22947749;23005591;925;57842;58767;1.015992;no
7624;1;n11;22946828;22946959;22947186;131;227;358;1.577093;no
7625;5;n[1074-1078];22947081;22947780;23005841;699;58061;58760;1.012039;no
7626;5;n[62-66];22947147;22947818;23003269;671;55451;56122;1.012101;no
7627;5;n[223-227];22947152;22947818;22947891;666;73;739;10.123288;no
7628;5;n[208-212];22947308;22947818;22947911;510;93;603;6.483871;no
7629;1;n11;22947454;22947454;22947662;0;208;208;1.000000;no
7630;1;n248;22947460;22947460;22947651;0;191;191;1.000000;no
7631;1;n1049;22947464;22947464;22947655;0;191;191;1.000000;no
7632;1;n1063;22947466;22947466;22947708;0;242;242;1.000000;no
7633;1;n6;22947469;22947640;22947882;171;242;413;1.706612;no
7634;1;n158;22947491;22947640;22947851;149;211;360;1.706161;no
7635;1;n1060;22947495;22947640;22947851;145;211;356;1.687204;no
7636;1;n1061;22947499;22947640;22947882;141;242;383;1.582645;no
7637;1;n1062;22947517;22947640;22947825;123;185;308;1.664865;no
7638;4;n[754,1003-1004,1063];22947557;22947708;22950633;151;2925;3076;1.051624;no
7639;1;n248;22947609;22947651;22948251;42;600;642;1.070000;no
7640;1;n1049;22947615;22947655;22947898;40;243;283;1.164609;no
7641;1;n11;22947615;22947662;22948257;47;595;642;1.078992;no
7642;1;n445;22947615;22947662;22948262;47;600;647;1.078333;no
7643;1;n385;22947615;22947662;22948262;47;600;647;1.078333;no
7644;1;n386;22947616;22947662;22948159;46;497;543;1.092555;no
7645;1;n387;22947616;22947662;22948262;46;600;646;1.076667;no
7646;1;n388;22947616;22947662;22948262;46;600;646;1.076667;no
7647;1;n477;22947617;22947702;22948053;85;351;436;1.242165;no
7648;1;n749;22947617;22947702;22948230;85;528;613;1.160985;no
7649;1;n6;22947887;22947887;22948105;0;218;218;1.000000;no
7650;1;n158;22947893;22947893;22948095;0;202;202;1.000000;no
7651;1;n229;22947897;22947897;22948099;0;202;202;1.000000;no
7652;1;n230;22947900;22947900;22948102;0;202;202;1.000000;no
7653;1;n1049;22947919;22947919;22948148;0;229;229;1.000000;no
7654;1;n1036;22947924;22947924;22948153;0;229;229;1.000000;no
7655;1;n1037;22947927;22947927;22948156;0;229;229;1.000000;no
7656;1;n1038;22947945;22947945;22948179;0;234;234;1.000000;no
7657;1;n1060;22947948;22947948;22948182;0;234;234;1.000000;no
7658;1;n1061;22947952;22947952;22948186;0;234;234;1.000000;no
7659;5;n[6,158,229-230,477];22948109;22948109;22996734;0;48625;48625;1.000000;no
7660;5;n[386,1036-1037,1049,1062];22948110;22948159;22995687;49;47528;47577;1.001031;no
7661;5;n[248,749,1038,1060-1061];22948110;22948251;22995903;141;47652;47793;1.002959;no
7662;5;n[11,385,387-388,445];22948110;22948262;22995550;152;47288;47440;1.003214;no
7663;5;n[1064-1068];22948111;22948527;22997613;416;49086;49502;1.008475;no
7664;5;n[74-75,1090,1092-1093];22948111;22950401;22999725;2290;49324;51614;1.046428;no
7665;5;n[72,76,754,1003-1004];22948111;22950633;22999938;2522;49305;51827;1.051151;no
7666;5;n[961-965];22948111;22951050;23000115;2939;49065;52004;1.059900;no
7667;5;n[966-970];22948111;22951050;23002534;2939;51484;54423;1.057086;no
7668;5;n[522-526];22948111;22951050;23006397;2939;55347;58286;1.053101;no
7669;5;n[527-531];22948112;22951050;22998044;2938;46994;49932;1.062519;no
7670;5;n[532-536];22948112;22951050;22998540;2938;47490;50428;1.061866;no
7671;5;n[537-541];22948112;22951050;22998633;2938;47583;50521;1.061745;no
7672;5;n[542-546];22948112;22951050;22999216;2938;48166;51104;1.060997;no
7673;5;n[755-759];22948112;22951050;22999026;2938;47976;50914;1.061239;no
7674;5;n[760-764];22948112;22951050;23011105;2938;60055;62993;1.048922;no
7675;5;n[765-769];22948113;22951050;22951144;2937;94;3031;32.244681;no
7676;5;n[770-774];22948113;22951050;23004565;2937;53515;56452;1.054882;no
7677;5;n[775-779];22948113;22951050;23009809;2937;58759;61696;1.049984;no
7678;5;n[780-784];22948113;22951050;23011936;2937;60886;63823;1.048238;no
7679;1;n1089;22948302;22948514;22948801;212;287;499;1.738676;no
7680;9;n[138-139,795-799,1063,1089];22948524;22951143;22952151;2619;1008;3627;3.598214;no
7681;1;n1090;22948528;22948528;22949128;0;600;600;1.000000;no
7682;1;n1091;22948528;22948528;22949128;0;600;600;1.000000;no
7683;1;n1092;22948528;22948528;22949128;0;600;600;1.000000;no
7684;1;n1093;22948528;22948528;22949128;0;600;600;1.000000;no
7685;1;n72;22948529;22948545;22949145;16;600;616;1.026667;no
7686;1;n73;22948529;22948545;22949145;16;600;616;1.026667;no
7687;1;n74;22948529;22948545;22949145;16;600;616;1.026667;no
7688;1;n75;22948529;22948545;22949145;16;600;616;1.026667;no
7689;1;n76;22948530;22948545;22949145;15;600;615;1.025000;no
7690;1;n1089;22948530;22948801;22949401;271;600;871;1.451667;no
7691;1;n1090;22948585;22949128;22950140;543;1012;1555;1.536561;no
7692;8;n[800-804,971-973];22948585;22951050;22952850;2465;1800;4265;2.369444;no
7693;1;n1091;22948585;22949128;22952474;543;3346;3889;1.162283;no
7694;1;n1092;22948818;22949128;22949728;310;600;910;1.516667;no
7695;1;n1093;22948819;22949128;22949316;309;188;497;2.643617;no
7696;1;n72;22948819;22949145;22949699;326;554;880;1.588448;no
7697;1;n73;22948819;22949145;22949656;326;511;837;1.637965;no
7698;1;n74;22948819;22949145;22949745;326;600;926;1.543333;no
7699;1;n75;22948820;22949145;22949598;325;453;778;1.717439;no
7700;1;n76;22948820;22949145;22949609;325;464;789;1.700431;no
7701;1;n1093;22948820;22949316;22949916;496;600;1096;1.826667;no
7702;1;n1089;22948820;22949401;22950001;581;600;1181;1.968333;no
7703;1;n75;22948821;22949598;22950198;777;600;1377;2.295000;no
7704;40;n[132-137,154-157,248-250,397-402,477-480,671-676,750-753,971-973,1014,1036-1038];22948950;23019650;23024290;70700;4640;75340;16.237069;no
7705;1;n76;22949527;22949609;22949931;82;322;404;1.254658;no
7706;1;n73;22949533;22949656;22950103;123;447;570;1.275168;no
7707;1;n72;22949536;22949699;22950133;163;434;597;1.375576;no
7708;1;n1092;22949539;22949728;22950162;189;434;623;1.435484;no
7709;1;n74;22949541;22949745;22950179;204;434;638;1.470046;no
7710;1;n1093;22949547;22949916;22950401;369;485;854;1.760825;no
7711;1;n76;22949550;22949931;22950452;381;521;902;1.731286;no
7712;1;n1089;22949553;22950001;22950435;448;434;882;2.032258;no
7713;1;n73;22949692;22950103;22951371;411;1268;1679;1.324132;no
7714;1;n72;22949857;22950133;22950549;276;416;692;1.663462;no
7715;5;n[785-789];22950559;22951050;22951149;491;99;590;5.959596;no
7716;5;n[790-794];22950728;22951050;22951151;322;101;423;4.188119;no
7717;1;n1063;22950731;22950731;22951055;0;324;324;1.000000;no
7718;1;n1089;22950741;22950741;22951111;0;370;370;1.000000;no
7719;1;n132;22950745;22951050;22951451;305;401;706;1.760599;no
7720;1;n133;22950747;22951050;22951358;303;308;611;1.983766;no
7721;1;n134;22950751;22951050;22951451;299;401;700;1.745636;no
7722;1;n135;22950772;22951050;22951420;278;370;648;1.751351;no
7723;4;n[957-960];22950772;22951050;22952289;278;1239;1517;1.224374;no
7724;1;n136;22950777;22951050;22951420;273;370;643;1.737838;no
7725;1;n137;22950780;22951050;22951480;270;430;700;1.627907;no
7726;5;n[795-799];22951001;22951050;22951143;49;93;142;1.526882;no
7727;9;n[785-793];22951309;22951309;22961630;0;10321;10321;1.000000;no
7728;1;n794;22951315;22951315;22951972;0;657;657;1.000000;no
7729;1;n765;22951335;22951335;22951687;0;352;352;1.000000;no
7730;5;n[132-136];22951488;22951488;22951570;0;82;82;1.000000;no
7731;1;n73;22951846;22951846;22952298;0;452;452;1.000000;no
7732;1;n765;22951852;22951852;22952101;0;249;249;1.000000;no
7733;1;n766;22951853;22951853;22952133;0;280;280;1.000000;no
7734;1;n767;22951855;22951855;22952197;0;342;342;1.000000;no
7735;1;n768;22951858;22951858;22952183;0;325;325;1.000000;no
7736;1;n769;22951860;22951860;22952222;0;362;362;1.000000;no
7737;1;n132;22951861;22951861;22952218;0;357;357;1.000000;no
7738;1;n133;22951878;22951878;22952204;0;326;326;1.000000;no
7739;1;n134;22951899;22951899;22952194;0;295;295;1.000000;no
7740;1;n135;22951904;22951904;22952230;0;326;326;1.000000;no
7741;5;n[136-137,765-766,794];22952111;22952133;22952215;22;82;104;1.268293;no
7742;4;n[957-960];22952301;22952301;22952911;0;610;610;1.000000;no
7743;1;n73;22952692;22952692;22952768;0;76;76;1.000000;no
7744;1;n1063;22952744;22952744;22952987;0;243;243;1.000000;no
7745;1;n73;22952769;22952769;22952831;0;62;62;1.000000;no
7746;1;n1089;22952797;22952797;22952859;0;62;62;1.000000;no
7747;1;n73;22952845;22952845;22953181;0;336;336;1.000000;no
7748;1;n1091;22952849;22952849;22955920;0;3071;3071;1.000000;no
7749;1;n1063;22953122;22953122;22953251;0;129;129;1.000000;no
7750;1;n73;22953287;22953287;22953341;0;54;54;1.000000;no
7751;10;n[794-803];22953316;22953316;22963325;0;10009;10009;1.000000;no
7752;1;n73;22953360;22953360;22954969;0;1609;1609;1.000000;no
7753;6;n[132-137];22953438;22953438;22983335;0;29897;29897;1.000000;no
7754;10;n[279-284,957-960];22953652;22953652;22959156;0;5504;5504;1.000000;no
7755;10;n[138-139,765-769,971-973];22953652;22953652;22959156;0;5504;5504;1.000000;no
7756;10;n[804,996-1002,1063,1089];22953652;22953894;22959646;242;5752;5994;1.042072;no
7757;10;n[403-412];22953652;22957785;22963815;4133;6030;10163;1.685406;no
7758;10;n[413-422];22953652;22957785;22963271;4133;5486;9619;1.753372;no
7759;10;n[423-427,991-995];22953653;22957785;22963271;4132;5486;9618;1.753190;no
7760;10;n[279-284,957-960];22953653;22959156;22964657;5503;5501;11004;2.000364;no
7761;10;n[138-139,765-769,971-973];22953653;22959156;22964655;5503;5499;11002;2.000727;no
7762;10;n[73,804,996-1002,1063];22953653;22959646;22965415;5993;5769;11762;2.038828;no
7763;10;n[1026-1035];22953653;22959961;22965761;6308;5800;12108;2.087586;no
7764;10;n[428-437];22953653;22959961;22966040;6308;6079;12387;2.037671;no
7765;10;n[312-321];22953654;22960016;22965515;6362;5499;11861;2.156938;no
7766;10;n[322-331];22953654;22960016;22965577;6362;5561;11923;2.144039;no
7767;10;n[8-10,332-336,438-439];22953654;22960016;22965783;6362;5767;12129;2.103173;no
7768;10;n[450-459];22953654;22961195;22966993;7541;5798;13339;2.300621;no
7769;10;n[460-469];22953654;22961195;22967241;7541;6046;13587;2.247271;no
7770;10;n[785-793,1089];22953654;22961630;22967707;7976;6077;14053;2.312490;no
7771;10;n[413-422];22953654;22963271;22969348;9617;6077;15694;2.582524;no
7772;10;n[423-427,470-474];22953655;22963271;22969007;9616;5736;15352;2.676430;no
7773;10;n[794-803];22953655;22963325;22969092;9670;5767;15437;2.676782;no
7774;10;n[403-412];22953665;22963815;22969604;10150;5789;15939;2.753325;no
7775;10;n[765-769,991-995];22953665;22964655;22970134;10990;5479;16469;3.005840;no
7776;10;n[279-284,957-960];22953665;22964657;22970400;10992;5743;16735;2.913982;no
7777;10;n[971-973,996-1002];22953665;22965415;22971158;11750;5743;17493;3.045969;no
7778;10;n[312-321];22953665;22965515;22970968;11850;5453;17303;3.173116;no
7779;10;n[322-331];22953665;22965577;22971370;11912;5793;17705;3.056275;no
7780;10;n[1026-1035];22953665;22965761;22989370;12096;23609;35705;1.512347;no
7781;10;n[8-10,138-139,332-336];22953666;22965783;22971280;12117;5497;17614;3.204293;no
7782;10;n[428-437];22953666;22966040;22972412;12374;6372;18746;2.941933;no
7783;10;n[450-459];22953667;22966993;22972476;13326;5483;18809;3.430421;no
7784;10;n[460-469];22953667;22967241;22972725;13574;5484;19058;3.475201;no
7785;10;n[73,785-793];22953667;22967707;22973800;14040;6093;20133;3.304284;no
7786;10;n[423-427,470-474];22953667;22969007;22975162;15340;6155;21495;3.492283;no
7787;10;n[794-803];22953668;22969092;22974544;15424;5452;20876;3.829054;no
7788;10;n[413-422];22953668;22969348;22975111;15680;5763;21443;3.720805;no
7789;10;n[403-412];22953668;22969604;22975646;15936;6042;21978;3.637537;no
7790;10;n[765-769,991-995];22953668;22970134;22976176;16466;6042;22508;3.725257;no
7791;10;n[279-284,957-960];22953669;22970400;22975853;16731;5453;22184;4.068219;no
7792;10;n[547-556];22953669;22970402;22975886;16733;5484;22217;4.051240;no
7793;10;n[112-121];22953669;22970402;22976486;16733;6084;22817;3.750329;no
7794;10;n[122-131];22953686;22970402;22976165;16716;5763;22479;3.900573;no
7795;10;n[12-21];22953686;22970402;22975848;16716;5446;22162;4.069409;no
7796;10;n[22-31];22953686;22970402;22976158;16716;5756;22472;3.904100;no
7797;10;n[32-41];22953686;22970402;22975863;16716;5461;22177;4.060978;no
7798;10;n[42-51];22953687;22970402;22976173;16715;5771;22486;3.896378;no
7799;10;n[52-61];22953687;22970402;22976142;16715;5740;22455;3.912021;no
7800;10;n[478-481,671-676];22953687;22970402;22975895;16715;5493;22208;4.042964;no
7801;10;n[438-439,492-496,1150-1152];22953687;22970402;22976149;16715;5747;22462;3.908474;no
7802;10;n[312-321];22953687;22970968;22976740;17281;5772;23053;3.993936;no
7803;10;n[971-973,996-1002];22953687;22971158;22976930;17471;5772;23243;4.026854;no
7804;10;n[8-10,138-139,332-336];22953688;22971280;22976772;17592;5492;23084;4.203205;no
7805;10;n[322-331];22953688;22971370;22976831;17682;5461;23143;4.237869;no
7806;10;n[1005-1014];22953689;22972051;22977543;18362;5492;23854;4.343409;no
7807;10;n[107-111,203-207];22953689;22972051;22977853;18362;5802;24164;4.164771;no
7808;10;n[246,393-394,702-704,804,1063,1089,1091];22953689;22972051;22977853;18362;5802;24164;4.164771;no
7809;10;n[428-437];22953689;22972412;22978287;18723;5875;24598;4.186894;no
7810;10;n[450-459];22953690;22972476;22977937;18786;5461;24247;4.440029;no
7811;10;n[460-469];22953690;22972725;22978217;19035;5492;24527;4.465950;no
7812;10;n[73,785-793];22953690;22974477;22980217;20787;5740;26527;4.621429;no
7813;10;n[413-422];22953690;22975111;22980893;21421;5782;27203;4.704773;no
7814;10;n[423-426,974-979];22953703;22975162;22980964;21459;5802;27261;4.698552;no
7815;10;n[794-803];22953703;22975237;22981284;21534;6047;27581;4.561105;no
7816;10;n[403-412];22953704;22975646;22981135;21942;5489;27431;4.997449;no
7817;10;n[12-21];22953704;22975848;22981627;22144;5779;27923;4.831805;no
7818;10;n[279-284,957-960];22953704;22975853;22981604;22149;5751;27900;4.851330;no
7819;10;n[32-41];22953704;22975863;22981893;22159;6030;28189;4.674793;no
7820;10;n[547-556];22953704;22975886;22981637;22182;5751;27933;4.857068;no
7821;10;n[478-481,671-676];22953704;22975895;22981368;22191;5473;27664;5.054632;no
7822;10;n[52-61];22953705;22976142;22981614;22437;5472;27909;5.100329;no
7823;10;n[470-474,492-496];22953705;22976149;22981621;22444;5472;27916;5.101608;no
7824;10;n[22-31];22953705;22976158;22981661;22453;5503;27956;5.080138;no
7825;10;n[122-131];22953705;22976165;22981637;22460;5472;27932;5.104532;no
7826;10;n[42-51];22953705;22976173;22981646;22468;5473;27941;5.105244;no
7827;10;n[765-769,991-995];22953705;22976176;22982237;22471;6061;28532;4.707474;no
7828;10;n[112-121];22953706;22976486;22981958;22780;5472;28252;5.163012;no
7829;10;n[77-86];22953706;22976576;22982327;22870;5751;28621;4.976700;no
7830;10;n[97-106];22953706;22976576;22982048;22870;5472;28342;5.179459;no
7831;10;n[213-217,438-439,1150-1152];22953706;22976576;22982079;22870;5503;28373;5.155915;no
7832;10;n[312-321];22953706;22976740;22982515;23034;5775;28809;4.988571;no
7833;10;n[8-10,138-139,332-336];22953706;22976772;22982857;23066;6085;29151;4.790633;no
7834;10;n[322-331];22953717;22976831;22982296;23114;5465;28579;5.229460;no
7835;10;n[971-973,996-1002];22953717;22977003;22982488;23286;5485;28771;5.245397;no
7836;10;n[107-111,203-207];22953717;22977853;22983431;24136;5578;29714;5.326999;no
7837;10;n[140,246,393-394,427,702-704,804,1014];22953717;22977853;22983338;24136;5485;29621;5.400365;no
7838;10;n[450-459];22953717;22977937;22983422;24220;5485;29705;5.415679;no
7839;10;n[460-469];22953717;22978217;22984012;24500;5795;30295;5.227783;no
7840;10;n[428-437];22953718;22978287;22984051;24569;5764;30333;5.262491;no
7841;10;n[1005-1013,1063];22953718;22978288;22983741;24570;5453;30023;5.505777;no
7842;10;n[413-422];22953718;22980893;22986379;27175;5486;32661;5.953518;no
7843;10;n[423-426,974-979];22953718;22980964;22986419;27246;5455;32701;5.994684;no
7844;10;n[73,785-793];22953718;22980997;22986483;27279;5486;32765;5.972475;no
7845;10;n[403-412];22953718;22981135;22986590;27417;5455;32872;6.026031;no
7846;10;n[794-803];22953718;22981284;22987328;27566;6044;33610;5.560887;no
7847;10;n[478-481,671-676];22953719;22981368;22986823;27649;5455;33104;6.068561;no
7848;10;n[279-284,957-960];22953719;22981604;22987090;27885;5486;33371;6.082938;no
7849;10;n[52-61];22953719;22981614;22987658;27895;6044;33939;5.615321;no
7850;10;n[470-474,492-496];22953719;22981621;22987393;27902;5772;33674;5.834026;no
7851;10;n[12-21];22953719;22981627;22987399;27908;5772;33680;5.835066;no
7852;10;n[122-131];22953719;22981637;22987657;27918;6020;33938;5.637542;no
7853;10;n[547-556];22953720;22981637;22987502;27917;5865;33782;5.759932;no
7854;5;n[991-995];22953724;22953894;22954018;170;124;294;2.370968;no
7855;10;n[42-51];22953734;22981646;22987139;27912;5493;33405;6.081376;no
7856;10;n[22-31];22953735;22981661;22987123;27926;5462;33388;6.112779;no
7857;10;n[32-41];22953735;22981893;22987696;28158;5803;33961;5.852318;no
7858;10;n[112-121];22953735;22981958;22987451;28223;5493;33716;6.137994;no
7859;10;n[97-106];22953735;22982048;22987541;28313;5493;33806;6.154378;no
7860;10;n[213-217,438-439,1150-1152];22953736;22982079;22987850;28343;5771;34114;5.911281;no
7861;10;n[765-769,991-995];22953736;22982237;22987978;28501;5741;34242;5.964466;no
7862;10;n[322-331];22953736;22982296;22987757;28560;5461;34021;6.229811;no
7863;10;n[77-86];22953736;22982327;23009095;28591;26768;55359;2.068104;no
7864;10;n[971-973,996-1002];22953737;22982488;22987949;28751;5461;34212;6.264787;no
7865;10;n[312-321];22953737;22982515;22987976;28778;5461;34239;6.269731;no
7866;10;n[8-10,138-139,332-336];22953737;22982857;22988318;29120;5461;34581;6.332357;no
7867;10;n[140,246,393-394,427,702-704,804,1014];22953737;22983338;22988831;29601;5493;35094;6.388859;no
7868;10;n[450-459];22953737;22983422;22989194;29685;5772;35457;6.142931;no
7869;10;n[107-111,203-207];22953737;22983431;22989482;29694;6051;35745;5.907288;no
7870;10;n[1005-1013,1063];22953738;22983741;22989202;30003;5461;35464;6.494049;no
7871;10;n[239-242,271-274,395-396];22953738;22983941;22989402;30203;5461;35664;6.530672;no
7872;10;n[397-398,446-449,750-753];22953738;22983941;22989713;30203;5772;35975;6.232675;no
7873;10;n[245,399-402,988-990,1089,1091];22953738;22983942;22989992;30204;6050;36254;5.992397;no
7874;10;n[460-469];22953738;22984012;22989783;30274;5771;36045;6.245885;no
7875;1;n804;22953789;22953789;22953856;0;67;67;1.000000;no
7876;1;n991;22953908;22954018;22954273;110;255;365;1.431373;no
7877;5;n[991-995];22954243;22954273;22954397;30;124;154;1.241935;no
7878;1;n991;22954611;22954611;22954736;0;125;125;1.000000;no
7879;1;n992;22954699;22954699;22954766;0;67;67;1.000000;no
7880;10;n[428-437];22955011;22984051;22989791;29040;5740;34780;6.059233;no
7881;10;n[403-412];22955012;22986590;22992082;31578;5492;37070;6.749818;no
7882;10;n[478-481,671-676];22955013;22986823;22992315;31810;5492;37302;6.792061;no
7883;10;n[279-284,957-960];22955013;22987090;22992551;32077;5461;37538;6.873833;no
7884;10;n[22-31];22955013;22987123;22992615;32110;5492;37602;6.846686;no
7885;10;n[42-51];22955013;22987139;22992631;32126;5492;37618;6.849599;no
7886;10;n[793-802];22955014;22987328;22992820;32314;5492;37806;6.883831;no
7887;10;n[470-474,492-496];22955014;22987393;22992854;32379;5461;37840;6.929134;no
7888;10;n[12-21];22955014;22987399;22992891;32385;5492;37877;6.896759;no
7889;10;n[112-121];22955014;22987451;22992943;32437;5492;37929;6.906227;no
7890;10;n[547-556];22955015;22987502;22992994;32487;5492;37979;6.915331;no
7891;10;n[97-106];22955015;22987541;22993033;32526;5492;38018;6.922433;no
7892;10;n[122-131];22955015;22987657;22993707;32642;6050;38692;6.395372;no
7893;10;n[52-61];22955015;22987658;22993832;32643;6174;38817;6.287172;no
7894;10;n[32-41];22955016;22987696;22993188;32680;5492;38172;6.950473;no
7895;10;n[322-331];22955016;22987757;22993218;32741;5461;38202;6.995422;no
7896;10;n[213-217,438-439,1150-1152];22955016;22987850;22993342;32834;5492;38326;6.978514;no
7897;10;n[971-973,996-1002];22955016;22987949;22993751;32933;5802;38735;6.676146;no
7898;10;n[312-321];22955017;22987976;22993727;32959;5751;38710;6.731003;no
7899;10;n[765-769,991-995];22955017;22987978;22993439;32961;5461;38422;7.035708;no
7900;10;n[8-10,138-139,332-336];22955026;22988318;22994424;33292;6106;39398;6.452342;no
7901;10;n[73,140,246,393-394,702-704,803-804];22955026;22988831;22994293;33805;5462;39267;7.189125;no
7902;10;n[450-459];22955026;22989194;22994687;34168;5493;39661;7.220280;no
7903;10;n[1005-1014];22955027;22989202;22994664;34175;5462;39637;7.256866;no
7904;10;n[1026-1035];22955027;22989370;22994832;34343;5462;39805;7.287624;no
7905;10;n[239-242,271-274,395-396];22955027;22989402;22994895;34375;5493;39868;7.257965;no
7906;10;n[107-111,203-207];22955027;22989482;22995192;34455;5710;40165;7.034151;no
7907;10;n[87-96];22955028;22989679;22995171;34651;5492;40143;7.309359;no
7908;10;n[208-212,223-227];22955028;22989679;22995451;34651;5772;40423;7.003292;no
7909;10;n[427,446-449,1079-1083];22955028;22989713;22995174;34685;5461;40146;7.351401;no
7910;10;n[460-469];22955028;22989783;22995269;34755;5486;40241;7.335217;no
7911;10;n[428-437];22955028;22989791;22995587;34763;5796;40559;6.997757;no
7912;10;n[397-402,750-753];22955028;22989992;22995768;34964;5776;40740;7.053324;no
7913;10;n[403-412];22955028;22992082;22998106;37054;6024;43078;7.151062;no
